,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
2980130,247341316071,03/01/2010,"WELLS FARGO BANK, N.A.",4.375,,0,180,180.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980131,247341316071,04/01/2010,,4.375,,1,179,179.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980132,247341316071,05/01/2010,,4.375,,2,178,178.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980133,247341316071,06/01/2010,,4.375,,3,177,177.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980134,247341316071,07/01/2010,,4.375,,4,176,176.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980135,247341316071,08/01/2010,,4.375,,5,175,175.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980136,247341316071,09/01/2010,,4.375,593493.89,6,174,174.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980137,247341316071,10/01/2010,,4.375,591045.26,7,173,173.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980138,247341316071,11/01/2010,,4.375,588587.7,8,172,172.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980139,247341316071,12/01/2010,,4.375,586121.18,9,171,171.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980140,247341316071,01/01/2011,,4.375,583645.67,10,170,170.0,03/2025,35620,0,N,,,,,,,,,,,,,,,,,,,N
2980141,247341316071,02/01/2011,,4.375,583645.67,11,169,0.0,03/2025,35620,X,N,1.0,02/2011,,,,,,,,,,,,,,,N,,
