,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
8887742,541537705564,03/01/2010,"JP MORGAN CHASE BANK, NA",5.375,,1,359,358.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887743,541537705564,04/01/2010,,5.375,,2,358,357.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887744,541537705564,05/01/2010,,5.375,,3,357,356.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887745,541537705564,06/01/2010,,5.375,,4,356,355.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887746,541537705564,07/01/2010,,5.375,,5,355,354.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887747,541537705564,08/01/2010,,5.375,,6,354,353.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887748,541537705564,09/01/2010,,5.375,53458.54,7,353,352.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887749,541537705564,10/01/2010,,5.375,53395.6,8,352,351.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887750,541537705564,11/01/2010,,5.375,53332.38,9,351,350.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887751,541537705564,12/01/2010,,5.375,53264.08,10,350,349.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887752,541537705564,01/01/2011,,5.375,53198.97,11,349,348.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887753,541537705564,02/01/2011,,5.375,53133.57,12,348,347.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887754,541537705564,03/01/2011,,5.375,53067.87,13,347,346.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887755,541537705564,04/01/2011,,5.375,52991.88,14,346,344.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887756,541537705564,05/01/2011,,5.375,52925.55,15,345,343.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887757,541537705564,06/01/2011,,5.375,52860.22,16,344,342.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887758,541537705564,07/01/2011,,5.375,52794.6,17,343,341.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887759,541537705564,08/01/2011,,5.375,52721.38,18,342,340.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887760,541537705564,09/01/2011,,5.375,52647.83,19,341,339.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887761,541537705564,10/01/2011,,5.375,52573.95,20,340,338.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887762,541537705564,11/01/2011,,5.375,52499.74,21,339,337.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887763,541537705564,12/01/2011,,5.375,52425.2,22,338,336.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887764,541537705564,01/01/2012,,5.375,52350.32,23,337,335.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887765,541537705564,02/01/2012,,5.375,52275.11,24,336,334.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887766,541537705564,03/01/2012,,5.375,52199.56,25,335,332.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887767,541537705564,04/01/2012,,5.375,52123.67,26,334,331.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887768,541537705564,05/01/2012,,5.375,52047.44,27,333,330.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887769,541537705564,06/01/2012,,5.375,51970.87,28,332,329.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887770,541537705564,07/01/2012,,5.375,51893.96,29,331,328.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887771,541537705564,08/01/2012,,5.375,51817.76,30,330,327.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887772,541537705564,09/01/2012,,5.375,51741.22,31,329,326.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887773,541537705564,10/01/2012,,5.375,51664.34,32,328,325.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887774,541537705564,11/01/2012,,5.375,51587.11,33,327,324.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887775,541537705564,12/01/2012,,5.375,51509.54,34,326,323.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887776,541537705564,01/01/2013,,5.375,51431.62,35,325,322.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887777,541537705564,02/01/2013,,5.375,51353.35,36,324,320.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887778,541537705564,03/01/2013,,5.375,51274.73,37,323,319.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887779,541537705564,04/01/2013,,5.375,51195.76,38,322,318.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887780,541537705564,05/01/2013,,5.375,51116.43,39,321,317.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887781,541537705564,06/01/2013,,5.375,51036.75,40,320,316.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887782,541537705564,07/01/2013,,5.375,50956.71,41,319,315.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887783,541537705564,08/01/2013,,5.375,50878.18,42,318,314.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887784,541537705564,09/01/2013,,5.375,50799.3,43,317,313.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887785,541537705564,10/01/2013,,5.375,50720.07,44,316,312.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887786,541537705564,11/01/2013,,5.375,50640.48,45,315,311.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887787,541537705564,12/01/2013,,5.375,50560.54,46,314,310.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887788,541537705564,01/01/2014,,5.375,50480.24,47,313,309.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887789,541537705564,02/01/2014,,5.375,50399.58,48,312,308.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887790,541537705564,03/01/2014,,5.375,50308.56,49,311,306.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887791,541537705564,04/01/2014,,5.375,50227.13,50,310,305.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887792,541537705564,05/01/2014,,5.375,50135.34,51,309,304.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887793,541537705564,06/01/2014,,5.375,50043.13,52,308,303.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887794,541537705564,07/01/2014,,5.375,49940.51,53,307,302.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
8887795,541537705564,08/01/2014,,5.375,49940.51,54,306,0.0,02/2040,16980,X,N,1.0,08/2014,,,,,,,,,,,,,,,N,,
