,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
5181014,356770107636,02/01/2010,"BANK OF AMERICA, N.A.",4.875,,0,360,359.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181015,356770107636,03/01/2010,,4.875,,1,359,359.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181016,356770107636,04/01/2010,,4.875,,2,358,355.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181017,356770107636,05/01/2010,,4.875,,3,357,354.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181018,356770107636,06/01/2010,,4.875,,4,356,354.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181019,356770107636,07/01/2010,,4.875,,5,355,350.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181020,356770107636,08/01/2010,,4.875,94576.47,6,354,349.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181021,356770107636,09/01/2010,,4.875,94219.35,7,353,346.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181022,356770107636,10/01/2010,,4.875,93861.01,8,352,343.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181023,356770107636,11/01/2010,,4.875,93501.27,9,351,340.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181024,356770107636,12/01/2010,,4.875,93140.23,10,350,337.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181025,356770107636,01/01/2011,,4.875,92777.63,11,349,335.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181026,356770107636,02/01/2011,,4.875,92423.14,12,348,332.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181027,356770107636,03/01/2011,,4.875,92067.2,13,347,329.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181028,356770107636,04/01/2011,,4.875,91708.9,14,346,327.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181029,356770107636,05/01/2011,,4.875,91708.9,15,345,327.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181030,356770107636,06/01/2011,,4.875,91349.42,16,344,324.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181031,356770107636,07/01/2011,,4.875,90626.07,17,343,319.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181032,356770107636,08/01/2011,,4.875,90261.55,18,342,316.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181033,356770107636,09/01/2011,,4.875,89895.86,19,341,313.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181034,356770107636,10/01/2011,,4.875,89528.83,20,340,311.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181035,356770107636,11/01/2011,,4.875,89160.0,21,339,308.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181036,356770107636,12/01/2011,,4.875,88789.62,22,338,306.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
5181037,356770107636,01/01/2012,,4.875,88417.91,23,337,303.0,02/2040,16860,0,N,,,,,,,,,,,,,,,,,,,N
