,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
11676246,681414743310,02/01/2010,"JP MORGAN CHASE BANK, NA",4.75,,0,180,180.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676247,681414743310,03/01/2010,,4.75,,1,179,178.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676248,681414743310,04/01/2010,,4.75,,2,178,177.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676249,681414743310,05/01/2010,,4.75,,3,177,176.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676250,681414743310,06/01/2010,,4.75,,4,176,175.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676251,681414743310,07/01/2010,,4.75,,5,175,174.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676252,681414743310,08/01/2010,,4.75,194588.06,6,174,173.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676253,681414743310,09/01/2010,,4.75,193802.63,7,173,172.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676254,681414743310,10/01/2010,,4.75,193014.1,8,172,171.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676255,681414743310,11/01/2010,,4.75,193014.1,9,171,171.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676256,681414743310,12/01/2010,,4.75,192222.44,10,170,170.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676257,681414743310,01/01/2011,,4.75,190629.71,11,169,168.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676258,681414743310,02/01/2011,,4.75,189828.62,12,168,167.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676259,681414743310,03/01/2011,,4.75,189024.35,13,167,166.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676260,681414743310,04/01/2011,,4.75,188216.9,14,166,165.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676261,681414743310,05/01/2011,,4.75,187406.26,15,165,164.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676262,681414743310,06/01/2011,,4.75,186592.41,16,164,163.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676263,681414743310,07/01/2011,,4.75,186592.41,17,163,163.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676264,681414743310,08/01/2011,,4.75,185775.33,18,162,162.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676265,681414743310,09/01/2011,,4.75,184131.46,19,161,160.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676266,681414743310,10/01/2011,,4.75,184131.46,20,160,160.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
11676267,681414743310,11/01/2011,,4.75,184131.46,21,159,0.0,02/2025,19100,X,N,1.0,11/2011,,,,,,,,,,,,,,,N,,
