,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
6672044,430899435643,03/01/2010,PHH MORTGAGE CORPORATION,4.85,,0,360,359.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672045,430899435643,04/01/2010,,4.85,,1,359,359.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672046,430899435643,05/01/2010,,4.85,,2,358,358.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672047,430899435643,06/01/2010,,4.85,,3,357,357.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672048,430899435643,07/01/2010,,4.85,,4,356,356.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672049,430899435643,08/01/2010,,4.85,,5,355,355.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672050,430899435643,09/01/2010,,4.85,215375.31,6,354,354.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672051,430899435643,10/01/2010,,4.85,215100.69,7,353,353.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672052,430899435643,11/01/2010,,4.85,214824.96,8,352,352.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672053,430899435643,12/01/2010,,4.85,214548.11,9,351,351.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672054,430899435643,01/01/2011,,4.85,214270.14,10,350,350.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672055,430899435643,02/01/2011,,4.85,213991.05,11,349,349.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672056,430899435643,03/01/2011,,4.85,213710.83,12,348,348.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672057,430899435643,04/01/2011,,4.85,213429.48,13,347,347.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672058,430899435643,05/01/2011,,4.85,213146.99,14,346,346.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672059,430899435643,06/01/2011,,4.85,212863.36,15,345,345.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672060,430899435643,07/01/2011,,4.85,212578.58,16,344,344.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672061,430899435643,08/01/2011,,4.85,212292.65,17,343,343.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672062,430899435643,09/01/2011,,4.85,212005.57,18,342,342.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672063,430899435643,10/01/2011,,4.85,211717.33,19,341,341.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672064,430899435643,11/01/2011,,4.85,211427.92,20,340,340.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672065,430899435643,12/01/2011,,4.85,211137.34,21,339,339.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672066,430899435643,01/01/2012,,4.85,210845.59,22,338,338.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672067,430899435643,02/01/2012,,4.85,210552.66,23,337,337.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672068,430899435643,03/01/2012,,4.85,210258.54,24,336,336.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672069,430899435643,04/01/2012,,4.85,209963.24,25,335,335.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672070,430899435643,05/01/2012,,4.85,209666.74,26,334,334.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672071,430899435643,06/01/2012,,4.85,209369.04,27,333,333.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672072,430899435643,07/01/2012,,4.85,209070.14,28,332,332.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672073,430899435643,08/01/2012,,4.85,208770.03,29,331,331.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672074,430899435643,09/01/2012,,4.85,208468.71,30,330,330.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672075,430899435643,10/01/2012,,4.85,208166.17,31,329,329.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672076,430899435643,11/01/2012,,4.85,207862.41,32,328,328.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672077,430899435643,12/01/2012,,4.85,207557.42,33,327,327.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672078,430899435643,01/01/2013,,4.85,207251.2,34,326,326.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672079,430899435643,02/01/2013,,4.85,206943.74,35,325,325.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672080,430899435643,03/01/2013,,4.85,206635.04,36,324,324.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672081,430899435643,04/01/2013,,4.85,206325.09,37,323,323.0,03/2040,24540,0,N,,,,,,,,,,,,,,,,,,,N
6672082,430899435643,05/01/2013,,4.85,206325.09,38,322,0.0,03/2040,24540,X,N,1.0,05/2013,,,,,,,,,,,,,,,N,,
