,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
15912618,892267608779,02/01/2010,"WELLS FARGO BANK, N.A.",4.875,,1,359,359.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912619,892267608779,03/01/2010,,4.875,,2,358,358.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912620,892267608779,04/01/2010,,4.875,,3,357,357.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912621,892267608779,05/01/2010,,4.875,,4,356,356.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912622,892267608779,06/01/2010,,4.875,,5,355,355.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912623,892267608779,07/01/2010,,4.875,,6,354,354.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912624,892267608779,08/01/2010,,4.875,241874.09,7,353,353.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912625,892267608779,09/01/2010,,4.875,241565.43,8,352,352.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912626,892267608779,10/01/2010,,4.875,241255.52,9,351,351.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912627,892267608779,11/01/2010,,4.875,240944.35,10,350,350.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912628,892267608779,12/01/2010,,4.875,240631.92,11,349,349.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912629,892267608779,01/01/2011,,4.875,240318.22,12,348,348.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912630,892267608779,02/01/2011,,4.875,240003.24,13,347,347.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912631,892267608779,03/01/2011,,4.875,239686.98,14,346,346.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912632,892267608779,04/01/2011,,4.875,239369.44,15,345,345.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912633,892267608779,05/01/2011,,4.875,239050.61,16,344,344.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912634,892267608779,06/01/2011,,4.875,238730.48,17,343,343.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912635,892267608779,07/01/2011,,4.875,238409.05,18,342,342.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912636,892267608779,08/01/2011,,4.875,238086.32,19,341,341.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912637,892267608779,09/01/2011,,4.875,237762.28,20,340,340.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912638,892267608779,10/01/2011,,4.875,237436.92,21,339,339.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912639,892267608779,11/01/2011,,4.875,237110.24,22,338,338.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912640,892267608779,12/01/2011,,4.875,236782.23,23,337,337.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912641,892267608779,01/01/2012,,4.875,236452.89,24,336,336.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912642,892267608779,02/01/2012,,4.875,236122.21,25,335,335.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912643,892267608779,03/01/2012,,4.875,235790.19,26,334,334.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912644,892267608779,04/01/2012,,4.875,235456.82,27,333,333.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912645,892267608779,05/01/2012,,4.875,235122.09,28,332,332.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912646,892267608779,06/01/2012,,4.875,234786.0,29,331,331.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912647,892267608779,07/01/2012,,4.875,234448.55,30,330,330.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912648,892267608779,08/01/2012,,4.875,234109.73,31,329,329.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912649,892267608779,09/01/2012,,4.875,233769.53,32,328,328.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912650,892267608779,10/01/2012,,4.875,233427.95,33,327,327.0,01/2040,41740,0,N,,,,,,,,,,,,,,,,,,,N
15912651,892267608779,11/01/2012,,4.875,233427.95,34,326,0.0,01/2040,41740,X,N,1.0,11/2012,,,,,,,,,,,,,,,N,,
