,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
1708071,184708390831,02/01/2010,OTHER,5.0,,1,359,359.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708072,184708390831,03/01/2010,,5.0,,2,358,358.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708073,184708390831,04/01/2010,,5.0,,3,357,357.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708074,184708390831,05/01/2010,,5.0,,4,356,356.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708075,184708390831,06/01/2010,,5.0,,5,355,355.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708076,184708390831,07/01/2010,,5.0,,6,354,354.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708077,184708390831,08/01/2010,,5.0,148722.44,7,353,353.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708078,184708390831,09/01/2010,,5.0,148536.88,8,352,352.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708079,184708390831,10/01/2010,,5.0,148350.54,9,351,351.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708080,184708390831,11/01/2010,,5.0,148163.43,10,350,350.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708081,184708390831,12/01/2010,,5.0,147975.54,11,349,349.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708082,184708390831,01/01/2011,,5.0,147786.86,12,348,348.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708083,184708390831,02/01/2011,,5.0,147597.4,13,347,347.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708084,184708390831,03/01/2011,,5.0,147407.15,14,346,346.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708085,184708390831,04/01/2011,,5.0,147216.11,15,345,345.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708086,184708390831,05/01/2011,,5.0,147024.27,16,344,344.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708087,184708390831,06/01/2011,,5.0,146831.63,17,343,343.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708088,184708390831,07/01/2011,,5.0,146638.19,18,342,342.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708089,184708390831,08/01/2011,,5.0,146443.94,19,341,341.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708090,184708390831,09/01/2011,,5.0,146248.88,20,340,340.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708091,184708390831,10/01/2011,,5.0,146053.01,21,339,339.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708092,184708390831,11/01/2011,,5.0,145856.32,22,338,338.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708093,184708390831,12/01/2011,,5.0,145658.81,23,337,337.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708094,184708390831,01/01/2012,,5.0,145460.48,24,336,336.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708095,184708390831,02/01/2012,,5.0,145261.33,25,335,335.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708096,184708390831,03/01/2012,,5.0,145061.35,26,334,334.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708097,184708390831,04/01/2012,,5.0,144860.53,27,333,333.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708098,184708390831,05/01/2012,,5.0,144658.88,28,332,332.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708099,184708390831,06/01/2012,,5.0,144456.39,29,331,331.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708100,184708390831,07/01/2012,,5.0,144253.05,30,330,330.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708101,184708390831,08/01/2012,,5.0,144048.86,31,329,329.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708102,184708390831,09/01/2012,,5.0,143843.82,32,328,328.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708103,184708390831,10/01/2012,,5.0,143637.93,33,327,327.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708104,184708390831,11/01/2012,,5.0,143431.18,34,326,326.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708105,184708390831,12/01/2012,,5.0,143223.57,35,325,325.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708106,184708390831,01/01/2013,,5.0,143015.09,36,324,324.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708107,184708390831,02/01/2013,,5.0,142805.75,37,323,323.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708108,184708390831,03/01/2013,,5.0,142595.53,38,322,322.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708109,184708390831,04/01/2013,,5.0,142384.44,39,321,321.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708110,184708390831,05/01/2013,,5.0,142172.47,40,320,320.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708111,184708390831,06/01/2013,,5.0,141959.62,41,319,319.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708112,184708390831,07/01/2013,,5.0,141745.88,42,318,318.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708113,184708390831,08/01/2013,,5.0,141531.25,43,317,317.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708114,184708390831,09/01/2013,,5.0,141315.72,44,316,316.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708115,184708390831,10/01/2013,,5.0,141099.3,45,315,315.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708116,184708390831,11/01/2013,,5.0,140881.97,46,314,314.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708117,184708390831,12/01/2013,,5.0,140663.74,47,313,313.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708118,184708390831,01/01/2014,,5.0,140444.6,48,312,312.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708119,184708390831,02/01/2014,,5.0,140224.55,49,311,311.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
1708120,184708390831,03/01/2014,,5.0,140003.58,50,310,310.0,01/2040,37900,0,N,,,,,,,,,,,,,,,,,,,N
