,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
2450998,221271307897,01/01/2010,"JP MORGAN CHASE BANK, NA",5.625,,3,357,356.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2450999,221271307897,02/01/2010,,5.625,,4,356,355.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451000,221271307897,03/01/2010,,5.625,,5,355,355.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451001,221271307897,04/01/2010,,5.625,,6,354,354.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451002,221271307897,05/01/2010,,5.625,,7,353,352.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451003,221271307897,06/01/2010,,5.625,,8,352,352.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451004,221271307897,07/01/2010,,5.625,163198.4,9,351,350.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451005,221271307897,08/01/2010,,5.625,163013.56,10,350,349.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451006,221271307897,09/01/2010,,5.625,162827.86,11,349,348.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451007,221271307897,10/01/2010,,5.625,162827.86,12,348,348.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451008,221271307897,11/01/2010,,5.625,162641.29,13,347,347.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451009,221271307897,12/01/2010,,5.625,162265.51,14,346,345.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451010,221271307897,01/01/2011,,5.625,162076.3,15,345,344.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451011,221271307897,02/01/2011,,5.625,161886.2,16,344,343.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451012,221271307897,03/01/2011,,5.625,161695.21,17,343,342.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451013,221271307897,04/01/2011,,5.625,161503.33,18,342,341.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451014,221271307897,05/01/2011,,5.625,161310.55,19,341,340.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451015,221271307897,06/01/2011,,5.625,161310.55,20,340,340.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451016,221271307897,07/01/2011,,5.625,160922.27,21,339,338.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451017,221271307897,08/01/2011,,5.625,160922.27,22,338,338.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451018,221271307897,09/01/2011,,5.625,160726.76,23,337,337.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451019,221271307897,10/01/2011,,5.625,160333.0,24,336,335.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451020,221271307897,11/01/2011,,5.625,160333.0,25,335,335.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
2451021,221271307897,12/01/2011,,5.625,159539.0,26,334,332.0,10/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
