,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
10411465,617858262598,03/01/2010,ALLY BANK,5.375,,0,360,360.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411466,617858262598,04/01/2010,,5.375,,1,359,359.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411467,617858262598,05/01/2010,,5.375,,2,358,358.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411468,617858262598,06/01/2010,,5.375,,3,357,357.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411469,617858262598,07/01/2010,,5.375,,4,356,355.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411470,617858262598,08/01/2010,,5.375,,5,355,354.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411471,617858262598,09/01/2010,,5.375,182246.59,6,354,352.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411472,617858262598,10/01/2010,,5.375,181933.05,7,353,351.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411473,617858262598,11/01/2010,,5.375,181717.61,8,352,350.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411474,617858262598,12/01/2010,,5.375,181501.2,9,351,349.0,03/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
10411475,617858262598,01/01/2011,,5.375,181501.2,10,350,0.0,03/2040,16980,X,N,1.0,01/2011,,,,,,,,,,,,,,,N,,
