,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
14803153,837264028761,03/01/2010,"WELLS FARGO BANK, N.A.",4.875,,1,359,357.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803154,837264028761,04/01/2010,,4.875,,2,358,355.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803155,837264028761,05/01/2010,,4.875,,3,357,353.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803156,837264028761,06/01/2010,,4.875,,4,356,352.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803157,837264028761,07/01/2010,,4.875,,5,355,351.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803158,837264028761,08/01/2010,,4.875,,6,354,349.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803159,837264028761,09/01/2010,,4.875,220177.38,7,353,348.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803160,837264028761,10/01/2010,,4.875,219887.69,8,352,347.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803161,837264028761,11/01/2010,,4.875,219596.82,9,351,346.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803162,837264028761,12/01/2010,,4.875,219304.77,10,350,345.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803163,837264028761,01/01/2011,,4.875,219011.54,11,349,344.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803164,837264028761,02/01/2011,,4.875,218717.11,12,348,343.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803165,837264028761,03/01/2011,,4.875,218421.49,13,347,342.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803166,837264028761,04/01/2011,,4.875,218124.67,14,346,341.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803167,837264028761,05/01/2011,,4.875,217826.64,15,345,340.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803168,837264028761,06/01/2011,,4.875,217527.4,16,344,339.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803169,837264028761,07/01/2011,,4.875,217226.95,17,343,338.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803170,837264028761,08/01/2011,,4.875,216925.27,18,342,337.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803171,837264028761,09/01/2011,,4.875,216622.37,19,341,336.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803172,837264028761,10/01/2011,,4.875,216318.24,20,340,335.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803173,837264028761,11/01/2011,,4.875,216012.87,21,339,334.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803174,837264028761,12/01/2011,,4.875,215706.26,22,338,333.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803175,837264028761,01/01/2012,,4.875,215398.41,23,337,332.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803176,837264028761,02/01/2012,,4.875,215089.31,24,336,331.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803177,837264028761,03/01/2012,,4.875,214778.95,25,335,330.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803178,837264028761,04/01/2012,,4.875,214467.33,26,334,329.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803179,837264028761,05/01/2012,,4.875,214154.44,27,333,328.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803180,837264028761,06/01/2012,,4.875,213840.28,28,332,327.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803181,837264028761,07/01/2012,,4.875,213524.85,29,331,326.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803182,837264028761,08/01/2012,,4.875,213208.13,30,330,325.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803183,837264028761,09/01/2012,,4.875,212890.13,31,329,324.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803184,837264028761,10/01/2012,,4.875,212570.84,32,328,323.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803185,837264028761,11/01/2012,,4.875,212250.25,33,327,322.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803186,837264028761,12/01/2012,,4.875,211928.36,34,326,321.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803187,837264028761,01/01/2013,,4.875,211605.16,35,325,320.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803188,837264028761,02/01/2013,,4.875,211280.65,36,324,319.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803189,837264028761,03/01/2013,,4.875,210954.82,37,323,318.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803190,837264028761,04/01/2013,,4.875,210627.66,38,322,317.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803191,837264028761,05/01/2013,,4.875,210299.17,39,321,316.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803192,837264028761,06/01/2013,,4.875,209969.35,40,320,315.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803193,837264028761,07/01/2013,,4.875,209638.19,41,319,314.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803194,837264028761,08/01/2013,,4.875,209305.69,42,318,313.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
14803195,837264028761,09/01/2013,,4.875,208971.83,43,317,312.0,02/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
