,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
14703150,832139111615,03/01/2010,"WELLS FARGO BANK, N.A.",4.375,,1,179,177.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703151,832139111615,04/01/2010,,4.375,,2,178,176.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703152,832139111615,05/01/2010,,4.375,,3,177,173.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703153,832139111615,06/01/2010,,4.375,,4,176,170.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703154,832139111615,07/01/2010,,4.375,,5,175,170.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703155,832139111615,08/01/2010,,4.375,,6,174,160.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703156,832139111615,09/01/2010,,4.375,107701.45,7,173,155.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703157,832139111615,10/01/2010,,4.375,107701.45,8,172,155.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703158,832139111615,11/01/2010,,4.375,104653.87,9,171,149.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703159,832139111615,12/01/2010,,4.375,100119.91,10,170,141.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703160,832139111615,01/01/2011,,4.375,99573.07,11,169,140.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703161,832139111615,02/01/2011,,4.375,99024.24,12,168,139.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703162,832139111615,03/01/2011,,4.375,98473.41,13,167,138.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703163,832139111615,04/01/2011,,4.375,98473.41,14,166,138.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703164,832139111615,05/01/2011,,4.375,96832.43,15,165,135.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703165,832139111615,06/01/2011,,4.375,95273.6,16,164,132.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703166,832139111615,07/01/2011,,4.375,94142.52,17,163,130.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703167,832139111615,08/01/2011,,4.375,91573.89,18,162,126.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703168,832139111615,09/01/2011,,4.375,91573.89,19,161,126.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703169,832139111615,10/01/2011,,4.375,89412.14,20,160,122.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703170,832139111615,11/01/2011,,4.375,87822.62,21,159,119.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703171,832139111615,12/01/2011,,4.375,87822.62,22,158,119.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703172,832139111615,01/01/2012,,4.375,86637.12,23,157,117.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703173,832139111615,02/01/2012,,4.375,86041.12,24,156,116.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703174,832139111615,03/01/2012,,4.375,85442.95,25,155,115.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
14703175,832139111615,04/01/2012,,4.375,84842.6,26,154,114.0,02/2025,19100,0,N,,,,,,,,,,,,,,,,,,,N
