,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
7224993,458635396915,01/01/2010,"WELLS FARGO BANK, N.A.",4.875,,0,360,360.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7224994,458635396915,02/01/2010,,4.875,,1,359,359.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7224995,458635396915,03/01/2010,,4.875,,2,358,358.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7224996,458635396915,04/01/2010,,4.875,,3,357,356.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7224997,458635396915,05/01/2010,,4.875,,4,356,355.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7224998,458635396915,06/01/2010,,4.875,,5,355,355.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7224999,458635396915,07/01/2010,,4.875,297386.24,6,354,353.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225000,458635396915,08/01/2010,,4.875,297386.24,7,353,353.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225001,458635396915,09/01/2010,,4.875,297006.75,8,352,352.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225002,458635396915,10/01/2010,,4.875,296625.72,9,351,351.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225003,458635396915,11/01/2010,,4.875,296243.14,10,350,350.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225004,458635396915,12/01/2010,,4.875,295859.01,11,349,349.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225005,458635396915,01/01/2011,,4.875,295473.32,12,348,348.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225006,458635396915,02/01/2011,,4.875,295086.06,13,347,347.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225007,458635396915,03/01/2011,,4.875,294697.23,14,346,346.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225008,458635396915,04/01/2011,,4.875,294206.82,15,345,345.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225009,458635396915,05/01/2011,,4.875,293814.42,16,344,344.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225010,458635396915,06/01/2011,,4.875,293420.42,17,343,343.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
7225011,458635396915,07/01/2011,,4.875,293024.82,18,342,342.0,01/2040,14860,0,N,,,,,,,,,,,,,,,,,,,N
