,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
14125350,803486797770,02/01/2010,OTHER,5.125,,-1,361,360.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125351,803486797770,03/01/2010,,5.125,,0,360,359.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125352,803486797770,04/01/2010,,5.125,,1,359,358.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125353,803486797770,05/01/2010,,5.125,,2,358,357.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125354,803486797770,06/01/2010,,5.125,,3,357,357.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125355,803486797770,07/01/2010,,5.125,,4,356,355.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125356,803486797770,08/01/2010,,5.125,223824.76,5,355,354.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125357,803486797770,09/01/2010,,5.125,223520.22,6,354,353.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125358,803486797770,10/01/2010,,5.125,223214.38,7,353,352.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125359,803486797770,11/01/2010,,5.125,222907.23,8,352,350.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125360,803486797770,12/01/2010,,5.125,222623.77,9,351,349.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125361,803486797770,01/01/2011,,5.125,222314.1,10,350,348.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125362,803486797770,02/01/2011,,5.125,222003.11,11,349,347.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125363,803486797770,03/01/2011,,5.125,221633.24,12,348,346.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125364,803486797770,04/01/2011,,5.125,221341.79,13,347,345.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125365,803486797770,05/01/2011,,5.125,221049.09,14,346,344.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125366,803486797770,06/01/2011,,5.125,220750.14,15,345,343.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125367,803486797770,07/01/2011,,5.125,220449.92,16,344,342.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125368,803486797770,08/01/2011,,5.125,220148.41,17,343,341.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125369,803486797770,09/01/2011,,5.125,219820.62,18,342,340.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125370,803486797770,10/01/2011,,5.125,219491.43,19,341,338.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125371,803486797770,11/01/2011,,5.125,219185.83,20,340,337.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125372,803486797770,12/01/2011,,5.125,218853.93,21,339,336.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125373,803486797770,01/01/2012,,5.125,218510.12,22,338,335.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125374,803486797770,02/01/2012,,5.125,218160.33,23,337,334.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125375,803486797770,03/01/2012,,5.125,217663.56,24,336,332.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125376,803486797770,04/01/2012,,5.125,217214.66,25,335,331.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125377,803486797770,05/01/2012,,5.125,216713.85,26,334,329.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125378,803486797770,06/01/2012,,5.125,216713.85,27,333,329.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125379,803486797770,07/01/2012,,5.125,215705.8,28,332,326.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125380,803486797770,08/01/2012,,5.125,215398.54,29,331,325.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125381,803486797770,09/01/2012,,5.125,214889.97,30,330,323.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125382,803486797770,10/01/2012,,5.125,214521.37,31,329,322.0,03/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
14125383,803486797770,11/01/2012,,5.125,214521.37,32,328,0.0,03/2040,0,X,N,1.0,11/2012,,,,,,,,,,,,,,,N,,
