,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
4343727,315204979569,01/01/2010,"WELLS FARGO BANK, N.A.",5.25,,1,359,359.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343728,315204979569,02/01/2010,,5.25,,2,358,346.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343729,315204979569,03/01/2010,,5.25,,3,357,341.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343730,315204979569,04/01/2010,,5.25,,4,356,336.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343731,315204979569,05/01/2010,,5.25,,5,355,327.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343732,315204979569,06/01/2010,,5.25,,6,354,326.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343733,315204979569,07/01/2010,,5.25,142693.75,7,353,321.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343734,315204979569,08/01/2010,,5.25,141739.73,8,352,317.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343735,315204979569,09/01/2010,,5.25,140781.53,9,351,312.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343736,315204979569,10/01/2010,,5.25,139819.14,10,350,308.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343737,315204979569,11/01/2010,,5.25,139602.54,11,349,307.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343738,315204979569,12/01/2010,,5.25,139384.99,12,348,306.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343739,315204979569,01/01/2011,,5.25,139166.49,13,347,305.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343740,315204979569,02/01/2011,,5.25,138947.03,14,346,304.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343741,315204979569,03/01/2011,,5.25,138426.61,15,345,301.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343742,315204979569,04/01/2011,,5.25,138003.92,16,344,300.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343743,315204979569,05/01/2011,,5.25,137779.38,17,343,299.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343744,315204979569,06/01/2011,,5.25,137453.85,18,342,297.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343745,315204979569,07/01/2011,,5.25,137126.9,19,341,296.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343746,315204979569,08/01/2011,,5.25,136898.52,20,340,295.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343747,315204979569,09/01/2011,,5.25,136669.14,21,339,294.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343748,315204979569,10/01/2011,,5.25,136438.76,22,338,293.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343749,315204979569,11/01/2011,,5.25,136207.37,23,337,292.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343750,315204979569,12/01/2011,,5.25,135974.97,24,336,291.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343751,315204979569,01/01/2012,,5.25,135741.55,25,335,290.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343752,315204979569,02/01/2012,,5.25,135507.11,26,334,289.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343753,315204979569,03/01/2012,,5.25,135271.64,27,333,288.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
4343754,315204979569,04/01/2012,,5.25,135035.14,28,332,287.0,12/2039,0,0,N,,,,,,,,,,,,,,,,,,,N
