,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
14573209,825710892541,03/01/2010,"JP MORGAN CHASE BANK, NA",4.5,,0,180,180.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573210,825710892541,04/01/2010,,4.5,,1,179,179.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573211,825710892541,05/01/2010,,4.5,,2,178,178.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573212,825710892541,06/01/2010,,4.5,,3,177,177.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573213,825710892541,07/01/2010,,4.5,,4,176,176.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573214,825710892541,08/01/2010,,4.5,,5,175,175.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573215,825710892541,09/01/2010,,4.5,244373.21,6,174,174.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573216,825710892541,10/01/2010,,4.5,243374.94,7,173,173.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573217,825710892541,11/01/2010,,4.5,242372.93,8,172,172.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573218,825710892541,12/01/2010,,4.5,241367.16,9,171,171.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573219,825710892541,01/01/2011,,4.5,240357.62,10,170,170.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573220,825710892541,02/01/2011,,4.5,239344.29,11,169,169.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573221,825710892541,03/01/2011,,4.5,238327.16,12,168,168.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573222,825710892541,04/01/2011,,4.5,237306.22,13,167,167.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573223,825710892541,05/01/2011,,4.5,236281.45,14,166,166.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573224,825710892541,06/01/2011,,4.5,235252.84,15,165,165.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
14573225,825710892541,07/01/2011,,4.5,234220.37,16,164,164.0,03/2025,42660,0,N,,,,,,,,,,,,,,,,,,,N
