,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
7795362,487006789870,02/01/2010,"WELLS FARGO BANK, N.A.",5.125,,1,359,359.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795363,487006789870,03/01/2010,,5.125,,2,358,357.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795364,487006789870,04/01/2010,,5.125,,3,357,356.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795365,487006789870,05/01/2010,,5.125,,4,356,355.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795366,487006789870,06/01/2010,,5.125,,5,355,354.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795367,487006789870,07/01/2010,,5.125,,6,354,353.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795368,487006789870,08/01/2010,,5.125,88745.77,7,353,352.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795369,487006789870,09/01/2010,,5.125,88636.93,8,352,351.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795370,487006789870,10/01/2010,,5.125,88636.93,9,351,351.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795371,487006789870,11/01/2010,,5.125,88417.85,10,350,349.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795372,487006789870,12/01/2010,,5.125,88417.85,11,349,349.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
7795373,487006789870,01/01/2011,,5.125,88196.9,12,348,347.0,01/2040,38060,0,N,,,,,,,,,,,,,,,,,,,N
