,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
12381731,716670827090,03/01/2010,"BANK OF AMERICA, N.A.",4.5,,0,240,239.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381732,716670827090,04/01/2010,,4.5,,1,239,239.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381733,716670827090,05/01/2010,,4.5,,2,238,238.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381734,716670827090,06/01/2010,,4.5,,3,237,237.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381735,716670827090,07/01/2010,,4.5,,4,236,236.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381736,716670827090,08/01/2010,,4.5,,5,235,235.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381737,716670827090,09/01/2010,,4.5,280552.63,6,234,234.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381738,716670827090,10/01/2010,,4.5,279801.64,7,233,233.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381739,716670827090,11/01/2010,,4.5,278291.21,8,232,231.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381740,716670827090,12/01/2010,,4.5,277531.74,9,231,230.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381741,716670827090,01/01/2011,,4.5,276769.42,10,230,229.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381742,716670827090,02/01/2011,,4.5,276004.25,11,229,228.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381743,716670827090,03/01/2011,,4.5,275236.21,12,228,227.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381744,716670827090,04/01/2011,,4.5,274465.29,13,227,226.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381745,716670827090,05/01/2011,,4.5,273691.47,14,226,225.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381746,716670827090,06/01/2011,,4.5,273691.47,15,225,225.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381747,716670827090,07/01/2011,,4.5,272914.75,16,224,224.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381748,716670827090,08/01/2011,,4.5,272135.12,17,223,223.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381749,716670827090,09/01/2011,,4.5,272135.12,18,222,223.0,03/2030,12060,1,N,,,,,,,,,,,,,,,,,,,N
12381750,716670827090,10/01/2011,,4.5,269778.65,19,221,220.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381751,716670827090,11/01/2011,,4.5,269778.65,20,220,220.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381752,716670827090,12/01/2011,,4.5,268987.26,21,219,219.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381753,716670827090,01/01/2012,,4.5,268192.9,22,218,218.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381754,716670827090,02/01/2012,,4.5,267395.56,23,217,217.0,03/2030,12060,0,N,,,,,,,,,,,,,,,,,,,N
12381755,716670827090,03/01/2012,,4.5,267395.56,24,216,0.0,03/2030,12060,X,N,1.0,03/2012,,,,,,,,,,,,,,,N,,
