,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
9379857,565839207126,01/01/2010,FLAGSTAR CAPITAL MARKETS CORPORATION,4.99,,0,360,359.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379858,565839207126,02/01/2010,,4.99,,1,359,359.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379859,565839207126,03/01/2010,,4.99,,2,358,358.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379860,565839207126,04/01/2010,OTHER,4.99,,3,357,356.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379861,565839207126,05/01/2010,,4.99,,4,356,355.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379862,565839207126,06/01/2010,,4.99,,5,355,354.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379863,565839207126,07/01/2010,,4.99,397825.3,6,354,354.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379864,565839207126,08/01/2010,,4.99,397330.73,7,353,353.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379865,565839207126,09/01/2010,,4.99,396834.1,8,352,352.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379866,565839207126,10/01/2010,,4.99,395834.64,9,351,350.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
9379867,565839207126,11/01/2010,,4.99,395331.79,10,350,349.0,01/2040,12420,0,N,,,,,,,,,,,,,,,,,,,N
