,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
4105971,303516048443,01/01/2010,OTHER,5.25,,-1,361,360.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105972,303516048443,02/01/2010,,5.25,,0,360,360.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105973,303516048443,03/01/2010,,5.25,,1,359,359.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105974,303516048443,04/01/2010,,5.25,,2,358,358.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105975,303516048443,05/01/2010,,5.25,,3,357,357.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105976,303516048443,06/01/2010,,5.25,,4,356,356.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105977,303516048443,07/01/2010,,5.25,205802.4,5,355,355.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105978,303516048443,08/01/2010,,5.25,205559.73,6,354,354.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105979,303516048443,09/01/2010,,5.25,205315.99,7,353,353.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105980,303516048443,10/01/2010,,5.25,205071.19,8,352,352.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105981,303516048443,11/01/2010,,5.25,204825.32,9,351,351.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105982,303516048443,12/01/2010,,5.25,204578.37,10,350,350.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105983,303516048443,01/01/2011,,5.25,204330.34,11,349,349.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105984,303516048443,02/01/2011,,5.25,204081.23,12,348,348.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105985,303516048443,03/01/2011,,5.25,203831.03,13,347,347.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105986,303516048443,04/01/2011,,5.25,203579.73,14,346,346.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105987,303516048443,05/01/2011,,5.25,203327.33,15,345,345.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105988,303516048443,06/01/2011,,5.25,203073.83,16,344,344.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105989,303516048443,07/01/2011,,5.25,202819.22,17,343,343.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105990,303516048443,08/01/2011,,5.25,202563.49,18,342,342.0,02/2040,16580,0,N,,,,,,,,,,,,,,,,,,,N
4105991,303516048443,09/01/2011,,5.25,202563.49,19,341,0.0,02/2040,16580,X,N,1.0,09/2011,,,,,,,,,,,,,,,N,,
