,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
16874589,939988941470,01/01/2010,"WELLS FARGO BANK, N.A.",4.875,,0,360,360.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874590,939988941470,02/01/2010,,4.875,,1,359,359.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874591,939988941470,03/01/2010,,4.875,,2,358,358.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874592,939988941470,04/01/2010,,4.875,,3,357,357.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874593,939988941470,05/01/2010,,4.875,,4,356,356.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874594,939988941470,06/01/2010,,4.875,,5,355,355.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874595,939988941470,07/01/2010,,4.875,258006.77,6,354,354.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874596,939988941470,08/01/2010,,4.875,257655.34,7,353,353.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874597,939988941470,09/01/2010,,4.875,256949.94,8,352,351.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874598,939988941470,10/01/2010,,4.875,256949.94,9,351,351.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874599,939988941470,11/01/2010,,4.875,256595.97,10,350,350.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874600,939988941470,12/01/2010,,4.875,256240.56,11,349,349.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874601,939988941470,01/01/2011,,4.875,255883.71,12,348,348.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874602,939988941470,02/01/2011,,4.875,255525.41,13,347,347.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874603,939988941470,03/01/2011,,4.875,255165.65,14,346,346.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874604,939988941470,04/01/2011,,4.875,254804.57,15,345,345.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874605,939988941470,05/01/2011,,4.875,254442.02,16,344,344.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874606,939988941470,06/01/2011,,4.875,254442.02,17,343,344.0,01/2040,0,1,N,,,,,,,,,,,,,,,,,,,N
16874607,939988941470,07/01/2011,,4.875,253734.34,18,342,342.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874608,939988941470,08/01/2011,,4.875,253367.45,19,341,341.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874609,939988941470,09/01/2011,,4.875,252999.07,20,340,339.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874610,939988941470,10/01/2011,,4.875,252629.19,21,339,338.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874611,939988941470,11/01/2011,,4.875,252257.81,22,338,337.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874612,939988941470,12/01/2011,,4.875,251884.92,23,337,336.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874613,939988941470,01/01/2012,,4.875,251510.51,24,336,335.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874614,939988941470,02/01/2012,,4.875,251134.58,25,335,334.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874615,939988941470,03/01/2012,,4.875,250757.12,26,334,333.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874616,939988941470,04/01/2012,,4.875,250399.02,27,333,332.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874617,939988941470,05/01/2012,,4.875,250039.47,28,332,331.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874618,939988941470,06/01/2012,,4.875,249678.46,29,331,330.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874619,939988941470,07/01/2012,,4.875,249315.98,30,330,329.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874620,939988941470,08/01/2012,,4.875,248952.03,31,329,328.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874621,939988941470,09/01/2012,,4.875,248586.6,32,328,327.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874622,939988941470,10/01/2012,,4.875,248219.68,33,327,326.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874623,939988941470,11/01/2012,,4.875,247851.27,34,326,325.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874624,939988941470,12/01/2012,,4.875,247481.37,35,325,324.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874625,939988941470,01/01/2013,,4.875,247109.96,36,324,323.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874626,939988941470,02/01/2013,,4.875,246737.04,37,323,322.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874627,939988941470,03/01/2013,,4.875,246362.61,38,322,321.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874628,939988941470,04/01/2013,,4.875,245966.66,39,321,320.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874629,939988941470,05/01/2013,,4.875,245569.1,40,320,319.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874630,939988941470,06/01/2013,,4.875,245169.92,41,319,318.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874631,939988941470,07/01/2013,,4.875,244769.12,42,318,317.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874632,939988941470,08/01/2013,,4.875,244366.69,43,317,316.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874633,939988941470,09/01/2013,,4.875,243983.49,44,316,315.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874634,939988941470,10/01/2013,,4.875,243598.73,45,315,314.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874635,939988941470,11/01/2013,,4.875,243191.55,46,314,313.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874636,939988941470,12/01/2013,,4.875,242803.58,47,313,312.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874637,939988941470,01/01/2014,,4.875,242393.17,48,312,311.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874638,939988941470,02/01/2014,,4.875,242001.95,49,311,310.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874639,939988941470,03/01/2014,,4.875,241588.28,50,310,309.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874640,939988941470,04/01/2014,,4.875,241193.79,51,309,308.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874641,939988941470,05/01/2014,,4.875,240797.7,52,308,307.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874642,939988941470,06/01/2014,,4.875,240400.0,53,307,306.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
16874643,939988941470,07/01/2014,,4.875,240000.69,54,306,305.0,01/2040,16740,0,N,,,,,,,,,,,,,,,,,,,N
16874644,939988941470,08/01/2014,,4.875,239599.75,55,305,304.0,01/2040,16740,0,N,,,,,,,,,,,,,,,,,,,N
16874645,939988941470,09/01/2014,,4.875,239197.18,56,304,303.0,01/2040,16740,0,N,,,,,,,,,,,,,,,,,,,N
