,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
13585280,776138067434,01/01/2010,ALLY BANK,4.625,,0,240,240.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585281,776138067434,02/01/2010,,4.625,,1,239,239.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585282,776138067434,03/01/2010,,4.625,,2,238,238.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585283,776138067434,04/01/2010,,4.625,,3,237,237.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585284,776138067434,05/01/2010,,4.625,,4,236,236.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585285,776138067434,06/01/2010,,4.625,,5,235,234.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585286,776138067434,07/01/2010,,4.625,133218.05,6,234,234.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585287,776138067434,08/01/2010,,4.625,132866.36,7,233,233.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585288,776138067434,09/01/2010,,4.625,132513.32,8,232,232.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585289,776138067434,10/01/2010,,4.625,132158.92,9,231,231.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585290,776138067434,11/01/2010,,4.625,131803.15,10,230,230.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585291,776138067434,12/01/2010,,4.625,131446.01,11,229,229.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585292,776138067434,01/01/2011,,4.625,131087.49,12,228,228.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585293,776138067434,02/01/2011,,4.625,130727.59,13,227,227.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585294,776138067434,03/01/2011,,4.625,130003.63,14,226,225.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585295,776138067434,04/01/2011,,4.625,130003.63,15,225,225.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585296,776138067434,05/01/2011,,4.625,129639.56,16,224,224.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585297,776138067434,06/01/2011,,4.625,129274.08,17,223,223.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585298,776138067434,07/01/2011,,4.625,128907.19,18,222,222.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585299,776138067434,08/01/2011,,4.625,128538.89,19,221,221.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585300,776138067434,09/01/2011,,4.625,128169.17,20,220,220.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585301,776138067434,10/01/2011,,4.625,127798.03,21,219,219.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585302,776138067434,11/01/2011,,4.625,127425.45,22,218,218.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585303,776138067434,12/01/2011,,4.625,127051.44,23,217,217.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585304,776138067434,01/01/2012,,4.625,126675.99,24,216,216.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585305,776138067434,02/01/2012,,4.625,126299.09,25,215,215.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585306,776138067434,03/01/2012,,4.625,125920.74,26,214,214.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585307,776138067434,04/01/2012,,4.625,125540.93,27,213,213.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585308,776138067434,05/01/2012,,4.625,125159.66,28,212,212.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585309,776138067434,06/01/2012,,4.625,124776.92,29,211,211.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585310,776138067434,07/01/2012,,4.625,124007.0,30,210,209.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585311,776138067434,08/01/2012,,4.625,124007.0,31,209,209.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585312,776138067434,09/01/2012,,4.625,123619.81,32,208,208.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585313,776138067434,10/01/2012,,4.625,123231.13,33,207,207.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585314,776138067434,11/01/2012,,4.625,122840.95,34,206,206.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585315,776138067434,12/01/2012,,4.625,122449.27,35,205,205.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585316,776138067434,01/01/2013,,4.625,122056.08,36,204,204.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585317,776138067434,02/01/2013,,4.625,121661.37,37,203,203.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585318,776138067434,03/01/2013,,4.625,121265.14,38,202,202.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585319,776138067434,04/01/2013,QUICKEN LOANS INC.,4.625,120867.39,39,201,201.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,Y
13585320,776138067434,05/01/2013,,4.625,119997.27,40,200,199.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585321,776138067434,06/01/2013,,4.625,119997.27,41,199,199.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585322,776138067434,07/01/2013,,4.625,119594.63,42,198,198.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585323,776138067434,08/01/2013,,4.625,119155.57,43,197,197.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,Y
13585324,776138067434,09/01/2013,,4.625,118614.82,44,196,196.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585325,776138067434,10/01/2013,,4.625,117671.98,45,195,194.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585326,776138067434,11/01/2013,,4.625,117260.38,46,194,193.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585327,776138067434,12/01/2013,,4.625,116847.19,47,193,192.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585328,776138067434,01/01/2014,,4.625,116432.41,48,192,191.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585329,776138067434,02/01/2014,,4.625,115981.16,49,191,190.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585330,776138067434,03/01/2014,,4.625,115528.17,50,190,188.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585331,776138067434,04/01/2014,,4.625,115073.43,51,189,187.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585332,776138067434,05/01/2014,,4.625,114616.94,52,188,186.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585333,776138067434,06/01/2014,,4.625,114158.69,53,187,185.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585334,776138067434,07/01/2014,,4.625,113236.89,54,186,183.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585335,776138067434,08/01/2014,,4.625,113236.89,55,185,183.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585336,776138067434,09/01/2014,,4.625,112773.32,56,184,182.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585337,776138067434,10/01/2014,,4.625,112270.75,57,183,181.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585338,776138067434,11/01/2014,,4.625,111766.24,58,182,180.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585339,776138067434,12/01/2014,,4.625,110749.82,59,181,177.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585340,776138067434,01/01/2015,,4.625,110749.82,60,180,177.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585341,776138067434,02/01/2015,,4.625,110238.67,61,179,176.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
13585342,776138067434,03/01/2015,,4.625,109725.55,62,178,175.0,01/2030,39740,0,N,,,,,,,,,,,,,,,,,,,N
