,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
16745201,933676807332,02/01/2010,"WELLS FARGO BANK, N.A.",4.875,,0,360,359.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745202,933676807332,03/01/2010,,4.875,,1,359,358.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745203,933676807332,04/01/2010,,4.875,,2,358,357.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745204,933676807332,05/01/2010,,4.875,,3,357,356.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745205,933676807332,06/01/2010,,4.875,,4,356,355.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745206,933676807332,07/01/2010,,4.875,,5,355,354.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745207,933676807332,08/01/2010,,4.875,317071.02,6,354,353.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745208,933676807332,09/01/2010,,4.875,316640.65,7,353,352.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745209,933676807332,10/01/2010,,4.875,316206.72,8,352,351.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745210,933676807332,11/01/2010,,4.875,315697.84,9,351,350.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745211,933676807332,12/01/2010,,4.875,315286.08,10,350,349.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745212,933676807332,01/01/2011,,4.875,314872.65,11,349,348.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745213,933676807332,02/01/2011,,4.875,314872.65,12,348,348.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745214,933676807332,03/01/2011,,4.875,314038.74,13,347,346.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745215,933676807332,04/01/2011,,4.875,313620.24,14,346,345.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745216,933676807332,05/01/2011,,4.875,313620.24,15,345,345.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745217,933676807332,06/01/2011,,4.875,313167.15,16,344,344.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745218,933676807332,07/01/2011,,4.875,312136.98,17,343,341.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745219,933676807332,08/01/2011,,4.875,311618.57,18,342,340.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745220,933676807332,09/01/2011,,4.875,311618.57,19,341,340.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745221,933676807332,10/01/2011,,4.875,311178.24,20,340,339.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745222,933676807332,11/01/2011,,4.875,310314.86,21,339,337.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745223,933676807332,12/01/2011,,4.875,310314.86,22,338,337.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745224,933676807332,01/01/2012,,4.875,309431.25,23,337,335.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745225,933676807332,02/01/2012,,4.875,308986.75,24,336,334.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745226,933676807332,03/01/2012,,4.875,308986.75,25,335,334.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745227,933676807332,04/01/2012,,4.875,308544.54,26,334,333.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745228,933676807332,05/01/2012,,4.875,308095.45,27,333,332.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745229,933676807332,06/01/2012,,4.875,288725.03,28,332,291.0,02/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
16745230,933676807332,07/01/2012,,4.875,288725.03,29,331,0.0,02/2040,35620,X,N,1.0,07/2012,,,,,,,,,,,,,,,N,,
