,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
8905604,542430547592,01/01/2010,"JP MORGAN CHASE BANK, NA",5.25,,0,360,359.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905605,542430547592,02/01/2010,,5.25,,1,359,359.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905606,542430547592,03/01/2010,,5.25,,2,358,358.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905607,542430547592,04/01/2010,,5.25,,3,357,356.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905608,542430547592,05/01/2010,,5.25,,4,356,356.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905609,542430547592,06/01/2010,,5.25,,5,355,355.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905610,542430547592,07/01/2010,,5.25,136859.03,6,354,353.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905611,542430547592,08/01/2010,,5.25,136859.03,7,353,353.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905612,542430547592,09/01/2010,,5.25,136693.17,8,352,352.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905613,542430547592,10/01/2010,,5.25,136526.58,9,351,351.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905614,542430547592,11/01/2010,,5.25,136359.26,10,350,350.0,01/2040,41180,0,N,,,,,,,,,,,,,,,,,,,N
8905615,542430547592,12/01/2010,,5.25,136359.26,11,349,0.0,01/2040,41180,X,N,1.0,12/2010,,,,,,,,,,,,,,,N,,
