,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
9477088,570717268897,01/01/2010,"JP MORGAN CHASE BANK, NA",4.625,,0,180,180.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477089,570717268897,02/01/2010,,4.625,,1,179,179.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477090,570717268897,03/01/2010,,4.625,,2,178,178.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477091,570717268897,04/01/2010,,4.625,,3,177,177.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477092,570717268897,05/01/2010,,4.625,,4,176,176.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477093,570717268897,06/01/2010,,4.625,,5,175,175.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477094,570717268897,07/01/2010,,4.625,153740.98,6,174,174.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477095,570717268897,08/01/2010,,4.625,153119.17,7,173,173.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477096,570717268897,09/01/2010,,4.625,152494.97,8,172,172.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477097,570717268897,10/01/2010,,4.625,151868.36,9,171,171.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477098,570717268897,11/01/2010,,4.625,151239.34,10,170,170.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477099,570717268897,12/01/2010,,4.625,150607.89,11,169,169.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477100,570717268897,01/01/2011,,4.625,149974.01,12,168,168.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477101,570717268897,02/01/2011,,4.625,149337.68,13,167,167.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477102,570717268897,03/01/2011,,4.625,148698.9,14,166,166.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477103,570717268897,04/01/2011,,4.625,148057.66,15,165,165.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477104,570717268897,05/01/2011,,4.625,147413.95,16,164,164.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477105,570717268897,06/01/2011,,4.625,146767.76,17,163,163.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477106,570717268897,07/01/2011,,4.625,146119.08,18,162,162.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477107,570717268897,08/01/2011,,4.625,145467.9,19,161,161.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477108,570717268897,09/01/2011,,4.625,144814.21,20,160,160.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477109,570717268897,10/01/2011,,4.625,144158.0,21,159,159.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477110,570717268897,11/01/2011,,4.625,143499.26,22,158,158.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477111,570717268897,12/01/2011,,4.625,142837.98,23,157,157.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477112,570717268897,01/01/2012,,4.625,142174.15,24,156,156.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477113,570717268897,02/01/2012,,4.625,141507.76,25,155,155.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477114,570717268897,03/01/2012,,4.625,140838.8,26,154,154.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477115,570717268897,04/01/2012,,4.625,140167.27,27,153,153.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477116,570717268897,05/01/2012,,4.625,139493.15,28,152,152.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477117,570717268897,06/01/2012,,4.625,138816.43,29,151,151.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477118,570717268897,07/01/2012,,4.625,138137.1,30,150,150.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477119,570717268897,08/01/2012,,4.625,137455.15,31,149,149.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477120,570717268897,09/01/2012,,4.625,136770.58,32,148,148.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477121,570717268897,10/01/2012,,4.625,136083.37,33,147,147.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477122,570717268897,11/01/2012,,4.625,135393.51,34,146,146.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477123,570717268897,12/01/2012,,4.625,134700.99,35,145,145.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477124,570717268897,01/01/2013,,4.625,134005.8,36,144,144.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477125,570717268897,02/01/2013,,4.625,133307.93,37,143,143.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477126,570717268897,03/01/2013,,4.625,132607.37,38,142,142.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477127,570717268897,04/01/2013,,4.625,131904.11,39,141,141.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477128,570717268897,05/01/2013,,4.625,131198.14,40,140,140.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477129,570717268897,06/01/2013,,4.625,130489.45,41,139,139.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477130,570717268897,07/01/2013,,4.625,129778.03,42,138,138.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477131,570717268897,08/01/2013,,4.625,129063.87,43,137,137.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477132,570717268897,09/01/2013,,4.625,128346.95,44,136,136.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477133,570717268897,10/01/2013,,4.625,127627.27,45,135,135.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477134,570717268897,11/01/2013,,4.625,126904.82,46,134,134.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477135,570717268897,12/01/2013,,4.625,126179.58,47,133,133.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477136,570717268897,01/01/2014,,4.625,125451.55,48,132,132.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477137,570717268897,02/01/2014,,4.625,124720.71,49,131,131.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477138,570717268897,03/01/2014,,4.625,123987.05,50,130,130.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477139,570717268897,04/01/2014,,4.625,123250.57,51,129,129.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477140,570717268897,05/01/2014,,4.625,122511.25,52,128,128.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477141,570717268897,06/01/2014,,4.625,121769.08,53,127,127.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477142,570717268897,07/01/2014,,4.625,121024.05,54,126,126.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477143,570717268897,08/01/2014,,4.625,120276.15,55,125,125.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477144,570717268897,09/01/2014,,4.625,119525.36,56,124,124.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477145,570717268897,10/01/2014,,4.625,118771.68,57,123,123.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
9477146,570717268897,11/01/2014,,4.625,118015.1,58,122,122.0,01/2025,19740,0,N,,,,,,,,,,,,,,,,,,,N
