,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
3921013,294323614043,02/01/2010,OTHER,5.375,,4,356,355.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921014,294323614043,03/01/2010,,5.375,,5,355,354.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921015,294323614043,04/01/2010,,5.375,,6,354,354.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921016,294323614043,05/01/2010,,5.375,,7,353,353.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921017,294323614043,06/01/2010,,5.375,,8,352,351.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921018,294323614043,07/01/2010,,5.375,,9,351,350.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921019,294323614043,08/01/2010,,5.375,222427.29,10,350,350.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921020,294323614043,09/01/2010,,5.375,222163.64,11,349,349.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921021,294323614043,10/01/2010,,5.375,221898.81,12,348,348.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921022,294323614043,11/01/2010,,5.375,221632.79,13,347,347.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921023,294323614043,12/01/2010,,5.375,221097.17,14,346,345.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921024,294323614043,01/01/2011,,5.375,221097.17,15,345,345.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
3921025,294323614043,02/01/2011,,5.375,220827.56,16,344,344.0,10/2039,34940,0,N,,,,,,,,,,,,,,,,,,,N
