,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
15246700,859199771959,02/01/2010,OTHER,5.125,,0,360,360.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246701,859199771959,03/01/2010,,5.125,,1,359,359.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246702,859199771959,04/01/2010,,5.125,,2,358,358.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246703,859199771959,05/01/2010,,5.125,,3,357,357.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246704,859199771959,06/01/2010,,5.125,,4,356,356.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246705,859199771959,07/01/2010,,5.125,,5,355,355.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246706,859199771959,08/01/2010,,5.125,125718.33,6,354,354.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246707,859199771959,09/01/2010,,5.125,125559.05,7,353,353.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246708,859199771959,10/01/2010,,5.125,125399.09,8,352,352.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246709,859199771959,11/01/2010,,5.125,125245.08,9,351,351.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246710,859199771959,12/01/2010,,5.125,125083.78,10,350,350.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246711,859199771959,01/01/2011,,5.125,124921.79,11,349,349.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246712,859199771959,02/01/2011,,5.125,124709.11,12,348,348.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246713,859199771959,03/01/2011,,5.125,124552.15,13,347,347.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246714,859199771959,04/01/2011,,5.125,124390.06,14,346,346.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246715,859199771959,05/01/2011,,5.125,124227.28,15,345,345.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246716,859199771959,06/01/2011,,5.125,124063.8,16,344,344.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246717,859199771959,07/01/2011,,5.125,123899.63,17,343,343.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246718,859199771959,08/01/2011,,5.125,123734.75,18,342,342.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246719,859199771959,09/01/2011,,5.125,123573.63,19,341,341.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246720,859199771959,10/01/2011,,5.125,123411.82,20,340,340.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246721,859199771959,11/01/2011,,5.125,123244.86,21,339,339.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246722,859199771959,12/01/2011,,5.125,123077.19,22,338,338.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246723,859199771959,01/01/2012,,5.125,122908.8,23,337,337.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246724,859199771959,02/01/2012,,5.125,122739.69,24,336,336.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246725,859199771959,03/01/2012,,5.125,122569.86,25,335,335.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,Y
15246726,859199771959,04/01/2012,,5.125,122373.19,26,334,333.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246727,859199771959,05/01/2012,,5.125,122206.26,27,333,332.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,Y
15246728,859199771959,06/01/2012,,5.125,122038.61,28,332,331.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246729,859199771959,07/01/2012,,5.125,121870.25,29,331,330.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246730,859199771959,08/01/2012,,5.125,121701.17,30,330,329.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246731,859199771959,09/01/2012,,5.125,121531.37,31,329,328.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246732,859199771959,10/01/2012,,5.125,121360.84,32,328,327.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246733,859199771959,11/01/2012,,5.125,121189.58,33,327,326.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246734,859199771959,12/01/2012,,5.125,121017.59,34,326,325.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246735,859199771959,01/01/2013,,5.125,120844.87,35,325,324.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246736,859199771959,02/01/2013,,5.125,120671.41,36,324,323.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246737,859199771959,03/01/2013,,5.125,120497.21,37,323,322.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246738,859199771959,04/01/2013,,5.125,120322.26,38,322,321.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246739,859199771959,05/01/2013,,5.125,120146.57,39,321,320.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246740,859199771959,06/01/2013,,5.125,119970.13,40,320,319.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246741,859199771959,07/01/2013,,5.125,119792.93,41,319,318.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246742,859199771959,08/01/2013,,5.125,119614.98,42,318,317.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246743,859199771959,09/01/2013,,5.125,119436.27,43,317,316.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246744,859199771959,10/01/2013,,5.125,119256.79,44,316,315.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246745,859199771959,11/01/2013,,5.125,119076.55,45,315,314.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246746,859199771959,12/01/2013,,5.125,118895.54,46,314,313.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246747,859199771959,01/01/2014,,5.125,118713.75,47,313,312.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
15246748,859199771959,02/01/2014,,5.125,118531.19,48,312,311.0,02/2040,19380,0,N,,,,,,,,,,,,,,,,,,,N
