,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
13499331,771740579575,02/01/2010,"WELLS FARGO BANK, N.A.",5.0,,0,360,360.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499332,771740579575,03/01/2010,,5.0,,1,359,359.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499333,771740579575,04/01/2010,,5.0,,2,358,358.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499334,771740579575,05/01/2010,,5.0,,3,357,357.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499335,771740579575,06/01/2010,,5.0,,4,356,356.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499336,771740579575,07/01/2010,,5.0,,5,355,355.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499337,771740579575,08/01/2010,,5.0,132130.39,6,354,354.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499338,771740579575,09/01/2010,,5.0,131966.42,7,353,353.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499339,771740579575,10/01/2010,,5.0,131801.77,8,352,352.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499340,771740579575,11/01/2010,,5.0,131636.43,9,351,351.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499341,771740579575,12/01/2010,,5.0,131470.41,10,350,350.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499342,771740579575,01/01/2011,,5.0,131303.69,11,349,349.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499343,771740579575,02/01/2011,,5.0,131136.28,12,348,348.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499344,771740579575,03/01/2011,,5.0,130968.17,13,347,347.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499345,771740579575,04/01/2011,,5.0,130799.36,14,346,346.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499346,771740579575,05/01/2011,,5.0,130629.85,15,345,345.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499347,771740579575,06/01/2011,,5.0,130459.63,16,344,344.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499348,771740579575,07/01/2011,,5.0,130288.7,17,343,343.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499349,771740579575,08/01/2011,,5.0,130117.06,18,342,342.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499350,771740579575,09/01/2011,,5.0,129944.7,19,341,341.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499351,771740579575,10/01/2011,,5.0,129771.63,20,340,340.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499352,771740579575,11/01/2011,,5.0,129597.84,21,339,339.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499353,771740579575,12/01/2011,,5.0,129423.32,22,338,338.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499354,771740579575,01/01/2012,,5.0,129248.07,23,337,337.0,02/2040,30300,0,N,,,,,,,,,,,,,,,,,,,N
13499355,771740579575,02/01/2012,,5.0,129248.07,24,336,0.0,02/2040,30300,X,N,1.0,02/2012,,,,,,,,,,,,,,,N,,
