,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
8162429,505319766379,02/01/2010,OTHER,4.875,,0,360,360.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162430,505319766379,03/01/2010,,4.875,,1,359,359.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162431,505319766379,04/01/2010,,4.875,,2,358,358.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162432,505319766379,05/01/2010,,4.875,,3,357,356.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162433,505319766379,06/01/2010,,4.875,,4,356,356.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162434,505319766379,07/01/2010,,4.875,,5,355,355.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162435,505319766379,08/01/2010,,4.875,186891.63,6,354,354.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162436,505319766379,09/01/2010,,4.875,186654.4,7,353,353.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162437,505319766379,10/01/2010,,4.875,186416.2,8,352,352.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162438,505319766379,11/01/2010,,4.875,186177.04,9,351,351.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162439,505319766379,12/01/2010,,4.875,185936.9,10,350,350.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
8162440,505319766379,01/01/2011,,4.875,185695.79,11,349,349.0,02/2040,26900,0,N,,,,,,,,,,,,,,,,,,,N
