,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
12252132,710301833239,01/01/2010,"BANK OF AMERICA, N.A.",4.375,,0,180,180.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252133,710301833239,02/01/2010,,4.375,,1,179,179.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252134,710301833239,03/01/2010,,4.375,,2,178,177.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252135,710301833239,04/01/2010,,4.375,,3,177,177.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252136,710301833239,05/01/2010,,4.375,,4,176,176.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252137,710301833239,06/01/2010,,4.375,,5,175,175.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252138,710301833239,07/01/2010,,4.375,259653.58,6,174,174.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252139,710301833239,08/01/2010,,4.375,258582.3,7,173,173.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252140,710301833239,09/01/2010,,4.375,257507.12,8,172,172.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252141,710301833239,10/01/2010,,4.375,256428.02,9,171,171.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252142,710301833239,11/01/2010,,4.375,255344.98,10,170,170.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252143,710301833239,12/01/2010,,4.375,254258.0,11,169,169.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252144,710301833239,01/01/2011,,4.375,253167.05,12,168,168.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252145,710301833239,02/01/2011,,4.375,252072.12,13,167,167.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252146,710301833239,03/01/2011,,4.375,250973.2,14,166,166.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252147,710301833239,04/01/2011,,4.375,249870.28,15,165,165.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252148,710301833239,05/01/2011,,4.375,248763.34,16,164,164.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252149,710301833239,06/01/2011,,4.375,247652.36,17,163,163.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252150,710301833239,07/01/2011,,4.375,246537.33,18,162,162.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252151,710301833239,08/01/2011,,4.375,245418.23,19,161,161.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252152,710301833239,09/01/2011,,4.375,244295.05,20,160,160.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252153,710301833239,10/01/2011,,4.375,243167.78,21,159,159.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252154,710301833239,11/01/2011,,4.375,243167.78,22,158,159.0,01/2025,34980,1,N,,,,,,,,,,,,,,,,,,,N
12252155,710301833239,12/01/2011,,4.375,240900.89,23,157,157.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252156,710301833239,01/01/2012,,4.375,239761.24,24,156,156.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252157,710301833239,02/01/2012,,4.375,238617.44,25,155,155.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252158,710301833239,03/01/2012,,4.375,237469.47,26,154,154.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252159,710301833239,04/01/2012,,4.375,236317.31,27,153,153.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252160,710301833239,05/01/2012,,4.375,235160.95,28,152,152.0,01/2025,34980,0,N,,,,,,,,,,,,,,,,,,,N
12252161,710301833239,06/01/2012,,4.375,235160.95,29,151,0.0,01/2025,34980,X,N,1.0,06/2012,,,,,,,,,,,,,,,N,,
