,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
7185849,456826355347,01/01/2010,SUNTRUST MORTGAGE INC.,4.375,,0,180,180.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185850,456826355347,02/01/2010,,4.375,,1,179,178.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185851,456826355347,03/01/2010,,4.375,,2,178,178.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185852,456826355347,04/01/2010,,4.375,,3,177,177.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185853,456826355347,05/01/2010,,4.375,,4,176,176.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185854,456826355347,06/01/2010,,4.375,,5,175,175.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185855,456826355347,07/01/2010,,4.375,405371.46,6,174,173.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185856,456826355347,08/01/2010,,4.375,405371.46,7,173,173.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185857,456826355347,09/01/2010,,4.375,403685.93,8,172,172.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185858,456826355347,10/01/2010,,4.375,401994.25,9,171,171.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185859,456826355347,11/01/2010,,4.375,398592.36,10,170,169.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185860,456826355347,12/01/2010,,4.375,396882.11,11,169,168.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185861,456826355347,01/01/2011,,4.375,396882.11,12,168,168.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185862,456826355347,02/01/2011,,4.375,395165.63,13,167,167.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185863,456826355347,03/01/2011,,4.375,393442.89,14,166,166.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185864,456826355347,04/01/2011,,4.375,389978.54,15,165,164.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185865,456826355347,05/01/2011,,4.375,389978.54,16,164,164.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185866,456826355347,06/01/2011,,4.375,388236.89,17,163,163.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185867,456826355347,07/01/2011,,4.375,386488.89,18,162,162.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185868,456826355347,08/01/2011,,4.375,384734.51,19,161,161.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185869,456826355347,09/01/2011,,4.375,381206.55,20,160,159.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185870,456826355347,10/01/2011,,4.375,381206.55,21,159,159.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185871,456826355347,11/01/2011,,4.375,379432.92,22,158,158.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185872,456826355347,12/01/2011,,4.375,375866.23,23,157,156.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185873,456826355347,01/01/2012,,4.375,375866.23,24,156,156.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185874,456826355347,02/01/2012,,4.375,374073.13,25,155,155.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185875,456826355347,03/01/2012,,4.375,370467.29,26,154,153.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185876,456826355347,04/01/2012,,4.375,370467.29,27,153,153.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185877,456826355347,05/01/2012,,4.375,368654.5,28,152,152.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185878,456826355347,06/01/2012,,4.375,365009.07,29,151,150.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185879,456826355347,07/01/2012,,4.375,365009.07,30,150,150.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185880,456826355347,08/01/2012,,4.375,361337.01,31,149,148.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185881,456826355347,09/01/2012,,4.375,361337.01,32,148,148.0,01/2025,33100,0,N,,,,,,,,,,,,,,,,,,,N
7185882,456826355347,10/01/2012,,4.375,361337.01,33,147,0.0,01/2025,33100,X,N,1.0,10/2012,,,,,,,,,,,,,,,N,,
