,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
15656507,879346363647,02/01/2010,"WELLS FARGO BANK, N.A.",4.375,,0,180,179.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656508,879346363647,03/01/2010,,4.375,,1,179,179.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656509,879346363647,04/01/2010,,4.375,,2,178,178.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656510,879346363647,05/01/2010,,4.375,,3,177,177.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656511,879346363647,06/01/2010,,4.375,,4,176,176.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656512,879346363647,07/01/2010,,4.375,,5,175,175.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656513,879346363647,08/01/2010,,4.375,136659.78,6,174,174.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656514,879346363647,09/01/2010,,4.375,136095.95,7,173,173.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656515,879346363647,10/01/2010,,4.375,135530.06,8,172,172.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656516,879346363647,11/01/2010,,4.375,134962.11,9,171,171.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656517,879346363647,12/01/2010,,4.375,134392.09,10,170,170.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656518,879346363647,01/01/2011,,4.375,133819.99,11,169,169.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656519,879346363647,02/01/2011,,4.375,133245.81,12,168,168.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656520,879346363647,03/01/2011,,4.375,132669.53,13,167,167.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656521,879346363647,04/01/2011,,4.375,132091.15,14,166,166.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656522,879346363647,05/01/2011,,4.375,131510.66,15,165,165.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656523,879346363647,06/01/2011,,4.375,130928.06,16,164,164.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656524,879346363647,07/01/2011,,4.375,130343.33,17,163,163.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656525,879346363647,08/01/2011,,4.375,129756.47,18,162,162.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656526,879346363647,09/01/2011,,4.375,129167.47,19,161,161.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656527,879346363647,10/01/2011,,4.375,128576.32,20,160,160.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656528,879346363647,11/01/2011,,4.375,127983.02,21,159,159.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656529,879346363647,12/01/2011,,4.375,127387.55,22,158,158.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656530,879346363647,01/01/2012,,4.375,126789.91,23,157,157.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656531,879346363647,02/01/2012,,4.375,126190.09,24,156,156.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656532,879346363647,03/01/2012,,4.375,125588.09,25,155,155.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656533,879346363647,04/01/2012,,4.375,124983.89,26,154,154.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656534,879346363647,05/01/2012,,4.375,124377.49,27,153,153.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656535,879346363647,06/01/2012,,4.375,123768.88,28,152,152.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656536,879346363647,07/01/2012,,4.375,123158.05,29,151,151.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656537,879346363647,08/01/2012,,4.375,122544.99,30,150,150.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656538,879346363647,09/01/2012,,4.375,121929.7,31,149,149.0,02/2025,19820,0,N,,,,,,,,,,,,,,,,,,,N
15656539,879346363647,10/01/2012,,4.375,121929.7,32,148,0.0,02/2025,19820,X,N,1.0,10/2012,,,,,,,,,,,,,,,N,,
