,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
5080082,351922729815,02/01/2010,"WELLS FARGO BANK, N.A.",4.5,,1,359,359.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080083,351922729815,03/01/2010,,4.5,,2,358,355.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080084,351922729815,04/01/2010,,4.5,,3,357,353.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080085,351922729815,05/01/2010,,4.5,,4,356,351.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080086,351922729815,06/01/2010,,4.5,,5,355,349.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080087,351922729815,07/01/2010,,4.5,,6,354,346.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080088,351922729815,08/01/2010,,4.5,178003.5,7,353,344.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080089,351922729815,09/01/2010,,4.5,177748.09,8,352,343.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080090,351922729815,10/01/2010,,4.5,177491.73,9,351,342.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080091,351922729815,11/01/2010,,4.5,177491.73,10,350,342.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080092,351922729815,12/01/2010,,4.5,176976.11,11,349,340.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080093,351922729815,01/01/2011,,4.5,176163.13,12,348,337.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080094,351922729815,02/01/2011,,4.5,175346.13,13,347,334.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080095,351922729815,03/01/2011,,4.5,174526.51,14,346,331.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080096,351922729815,04/01/2011,,4.5,173407.81,15,345,327.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080097,351922729815,05/01/2011,,4.5,173407.81,16,344,327.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
5080098,351922729815,06/01/2011,,4.5,172060.57,17,343,322.0,01/2040,35620,0,N,,,,,,,,,,,,,,,,,,,N
