,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
17704099,981512965318,02/01/2010,"BANK OF AMERICA, N.A.",4.375,,0,240,240.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704100,981512965318,03/01/2010,,4.375,,1,239,237.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704101,981512965318,04/01/2010,,4.375,,2,238,211.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704102,981512965318,05/01/2010,,4.375,,3,237,211.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704103,981512965318,06/01/2010,,4.375,,4,236,210.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704104,981512965318,07/01/2010,,4.375,,5,235,198.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704105,981512965318,08/01/2010,,4.375,145203.05,6,234,198.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704106,981512965318,09/01/2010,,4.375,144699.67,7,233,197.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704107,981512965318,10/01/2010,,4.375,144194.45,8,232,196.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704108,981512965318,11/01/2010,,4.375,143687.39,9,231,195.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704109,981512965318,12/01/2010,,4.375,142667.71,10,230,193.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704110,981512965318,01/01/2011,,4.375,142667.71,11,229,193.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704111,981512965318,02/01/2011,,4.375,142155.08,12,228,192.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704112,981512965318,03/01/2011,,4.375,141640.58,13,227,191.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704113,981512965318,04/01/2011,,4.375,140605.96,14,226,189.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704114,981512965318,05/01/2011,,4.375,140605.96,15,225,189.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704115,981512965318,06/01/2011,,4.375,140085.82,16,224,188.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704116,981512965318,07/01/2011,,4.375,139563.78,17,223,187.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704117,981512965318,08/01/2011,,4.375,139039.84,18,222,186.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704118,981512965318,09/01/2011,,4.375,137986.22,19,221,184.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704119,981512965318,10/01/2011,,4.375,137986.22,20,220,184.0,02/2030,36540,0,N,,,,,,,,,,,,,,,,,,,N
17704120,981512965318,11/01/2011,,4.375,137986.22,21,219,0.0,02/2030,36540,X,N,1.0,11/2011,,,,,,,,,,,,,,,N,,
