,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
3962646,296384221369,02/01/2010,ALLY BANK,4.875,,0,360,359.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962647,296384221369,03/01/2010,,4.875,,1,359,272.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962648,296384221369,04/01/2010,,4.875,,2,358,210.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962649,296384221369,05/01/2010,,4.875,,3,357,163.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962650,296384221369,06/01/2010,,4.875,,4,356,160.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962651,296384221369,07/01/2010,,4.875,,5,355,157.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962652,296384221369,08/01/2010,,4.875,93983.76,6,354,154.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962653,296384221369,09/01/2010,,4.875,92537.0,7,353,151.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962654,296384221369,10/01/2010,,4.875,91084.36,8,352,147.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962655,296384221369,11/01/2010,,4.875,89625.82,9,351,144.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962656,296384221369,12/01/2010,,4.875,88127.22,10,350,141.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962657,296384221369,01/01/2011,,4.875,86656.66,11,349,138.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962658,296384221369,02/01/2011,,4.875,85180.13,12,348,135.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962659,296384221369,03/01/2011,,4.875,83697.6,13,347,132.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962660,296384221369,04/01/2011,,4.875,63131.86,14,346,92.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962661,296384221369,05/01/2011,,4.875,42441.19,15,345,58.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962662,296384221369,06/01/2011,,4.875,21666.46,16,344,28.0,02/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
3962663,296384221369,07/01/2011,,4.875,21666.46,17,343,0.0,02/2040,0,X,N,1.0,07/2011,,,,,,,,,,,,,,,N,,
