,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
1433949,170867079468,01/01/2010,ALLY BANK,5.375,,0,360,360.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433950,170867079468,02/01/2010,,5.375,,1,359,359.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433951,170867079468,03/01/2010,,5.375,,2,358,358.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433952,170867079468,04/01/2010,,5.375,,3,357,357.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433953,170867079468,05/01/2010,,5.375,,4,356,356.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433954,170867079468,06/01/2010,,5.375,,5,355,355.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433955,170867079468,07/01/2010,,5.375,151562.45,6,354,354.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433956,170867079468,08/01/2010,,5.375,151386.8,7,353,353.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433957,170867079468,09/01/2010,,5.375,151210.37,8,352,352.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433958,170867079468,10/01/2010,,5.375,151033.15,9,351,351.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433959,170867079468,11/01/2010,,5.375,150855.13,10,350,350.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433960,170867079468,12/01/2010,,5.375,150676.32,11,349,349.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433961,170867079468,01/01/2011,,5.375,150496.7,12,348,348.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433962,170867079468,02/01/2011,,5.375,150316.28,13,347,347.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433963,170867079468,03/01/2011,,5.375,150135.05,14,346,346.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433964,170867079468,04/01/2011,,5.375,149953.01,15,345,345.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433965,170867079468,05/01/2011,,5.375,149770.15,16,344,344.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433966,170867079468,06/01/2011,,5.375,149586.48,17,343,343.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433967,170867079468,07/01/2011,,5.375,149401.98,18,342,342.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433968,170867079468,08/01/2011,,5.375,149216.66,19,341,341.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433969,170867079468,09/01/2011,,5.375,149030.51,20,340,340.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433970,170867079468,10/01/2011,,5.375,148843.52,21,339,339.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433971,170867079468,11/01/2011,,5.375,148655.69,22,338,338.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433972,170867079468,12/01/2011,,5.375,148467.02,23,337,337.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433973,170867079468,01/01/2012,,5.375,148277.51,24,336,336.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433974,170867079468,02/01/2012,,5.375,148087.15,25,335,335.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433975,170867079468,03/01/2012,,5.375,147895.94,26,334,334.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433976,170867079468,04/01/2012,,5.375,147703.87,27,333,333.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433977,170867079468,05/01/2012,,5.375,147510.94,28,332,332.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433978,170867079468,06/01/2012,,5.375,147317.15,29,331,331.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433979,170867079468,07/01/2012,,5.375,147122.49,30,330,330.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433980,170867079468,08/01/2012,,5.375,146926.96,31,329,329.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433981,170867079468,09/01/2012,,5.375,146730.55,32,328,328.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433982,170867079468,10/01/2012,,5.375,146533.26,33,327,327.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433983,170867079468,11/01/2012,,5.375,146335.09,34,326,326.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433984,170867079468,12/01/2012,,5.375,146136.03,35,325,325.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433985,170867079468,01/01/2013,,5.375,145936.08,36,324,324.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433986,170867079468,02/01/2013,,5.375,145735.23,37,323,323.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433987,170867079468,03/01/2013,,5.375,145533.48,38,322,322.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433988,170867079468,04/01/2013,QUICKEN LOANS INC.,5.375,145330.83,39,321,321.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,Y
1433989,170867079468,05/01/2013,,5.375,145127.27,40,320,320.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433990,170867079468,06/01/2013,,5.375,144922.8,41,319,319.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
1433991,170867079468,07/01/2013,,5.375,144717.41,42,318,318.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,Y
