,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
9251642,559466564997,03/01/2010,OTHER,5.0,,1,359,351.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251643,559466564997,04/01/2010,,5.0,,2,358,342.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251644,559466564997,05/01/2010,,5.0,,3,357,330.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251645,559466564997,06/01/2010,,5.0,,4,356,330.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251646,559466564997,07/01/2010,,5.0,,5,355,322.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251647,559466564997,08/01/2010,,5.0,,6,354,306.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251648,559466564997,09/01/2010,,5.0,44445.16,7,353,306.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251649,559466564997,10/01/2010,,5.0,44172.68,8,352,302.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251650,559466564997,11/01/2010,,5.0,43899.06,9,351,298.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251651,559466564997,12/01/2010,,5.0,43624.3,10,350,294.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251652,559466564997,01/01/2011,,5.0,43248.23,11,349,290.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251653,559466564997,02/01/2011,,5.0,42590.88,12,348,281.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251654,559466564997,03/01/2011,,5.0,42590.88,13,347,281.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251655,559466564997,04/01/2011,,5.0,41825.01,14,346,272.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251656,559466564997,05/01/2011,,5.0,41638.18,15,345,270.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251657,559466564997,06/01/2011,,5.0,41638.18,16,344,270.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251658,559466564997,07/01/2011,,5.0,41351.39,17,343,266.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251659,559466564997,08/01/2011,,5.0,41063.02,18,342,263.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251660,559466564997,09/01/2011,,5.0,40673.45,19,341,258.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251661,559466564997,10/01/2011,,5.0,40382.64,20,340,255.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251662,559466564997,11/01/2011,,5.0,39990.62,21,339,251.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251663,559466564997,12/01/2011,"GMAC MORTGAGE, LLC",5.0,39599.58,22,338,246.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,Y
9251664,559466564997,01/01/2012,,5.0,39062.66,23,337,241.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251665,559466564997,02/01/2012,,5.0,38523.5,24,336,235.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
9251666,559466564997,03/01/2012,ALLY BANK,5.0,37982.09,25,335,230.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,Y
9251667,559466564997,04/01/2012,,5.0,37438.43,26,334,224.0,02/2040,47900,0,N,,,,,,,,,,,,,,,,,,,N
