,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
12056885,700585570892,02/01/2010,"CITIMORTGAGE, INC.",4.875,,1,239,239.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056886,700585570892,03/01/2010,,4.875,,2,238,238.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056887,700585570892,04/01/2010,,4.875,,3,237,237.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056888,700585570892,05/01/2010,,4.875,,4,236,236.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056889,700585570892,06/01/2010,,4.875,,5,235,234.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056890,700585570892,07/01/2010,,4.875,,6,234,233.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056891,700585570892,08/01/2010,,4.875,183619.62,7,233,232.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056892,700585570892,09/01/2010,,4.875,183041.82,8,232,231.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056893,700585570892,10/01/2010,,4.875,182461.68,9,231,230.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056894,700585570892,11/01/2010,,4.875,181879.18,10,230,228.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056895,700585570892,12/01/2010,,4.875,181294.31,11,229,227.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056896,700585570892,01/01/2011,,4.875,180707.07,12,228,226.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056897,700585570892,02/01/2011,,4.875,180117.44,13,227,225.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056898,700585570892,03/01/2011,,4.875,179525.42,14,226,224.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056899,700585570892,04/01/2011,,4.875,178930.99,15,225,222.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056900,700585570892,05/01/2011,,4.875,178346.65,16,224,221.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056901,700585570892,06/01/2011,,4.875,177759.93,17,223,220.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056902,700585570892,07/01/2011,,4.875,177170.83,18,222,219.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056903,700585570892,08/01/2011,,4.875,176579.34,19,221,218.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056904,700585570892,09/01/2011,,4.875,175985.44,20,220,217.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056905,700585570892,10/01/2011,,4.875,175389.13,21,219,215.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056906,700585570892,11/01/2011,,4.875,174790.4,22,218,214.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056907,700585570892,12/01/2011,,4.875,174189.24,23,217,213.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056908,700585570892,01/01/2012,,4.875,173585.63,24,216,212.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056909,700585570892,02/01/2012,,4.875,172979.57,25,215,211.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056910,700585570892,03/01/2012,,4.875,172371.05,26,214,210.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056911,700585570892,04/01/2012,,4.875,171760.06,27,213,208.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056912,700585570892,05/01/2012,,4.875,171138.24,28,212,207.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056913,700585570892,06/01/2012,,4.875,170513.89,29,211,206.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056914,700585570892,07/01/2012,,4.875,169887.0,30,210,205.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056915,700585570892,08/01/2012,,4.875,169257.57,31,209,204.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056916,700585570892,09/01/2012,,4.875,168625.58,32,208,203.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056917,700585570892,10/01/2012,,4.875,167991.02,33,207,201.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056918,700585570892,11/01/2012,,4.875,167353.88,34,206,200.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056919,700585570892,12/01/2012,,4.875,166714.16,35,205,199.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056920,700585570892,01/01/2013,,4.875,166071.84,36,204,198.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056921,700585570892,02/01/2013,,4.875,165426.91,37,203,197.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056922,700585570892,03/01/2013,,4.875,164779.36,38,202,195.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056923,700585570892,04/01/2013,,4.875,164129.18,39,201,194.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056924,700585570892,05/01/2013,,4.875,163349.73,40,200,193.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056925,700585570892,06/01/2013,,4.875,162567.12,41,199,192.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056926,700585570892,07/01/2013,,4.875,161781.33,42,198,190.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056927,700585570892,08/01/2013,,4.875,160992.35,43,197,189.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056928,700585570892,09/01/2013,,4.875,160200.16,44,196,187.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056929,700585570892,10/01/2013,,4.875,159404.75,45,195,186.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056930,700585570892,11/01/2013,,4.875,158606.11,46,194,185.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056931,700585570892,12/01/2013,,4.875,157804.23,47,193,183.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056932,700585570892,01/01/2014,,4.875,157199.09,48,192,182.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056933,700585570892,02/01/2014,,4.875,156591.49,49,191,181.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056934,700585570892,03/01/2014,,4.875,155981.42,50,190,180.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056935,700585570892,04/01/2014,,4.875,155368.87,51,189,179.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056936,700585570892,05/01/2014,,4.875,154622.15,52,188,178.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056937,700585570892,06/01/2014,,4.875,153872.39,53,187,177.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056938,700585570892,07/01/2014,,4.875,153119.59,54,186,175.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056939,700585570892,08/01/2014,,4.875,152363.73,55,185,174.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056940,700585570892,09/01/2014,,4.875,151604.8,56,184,173.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056941,700585570892,10/01/2014,,4.875,150842.78,57,183,172.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056942,700585570892,11/01/2014,,4.875,150077.67,58,182,170.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056943,700585570892,12/01/2014,,4.875,149309.45,59,181,169.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056944,700585570892,01/01/2015,,4.875,148538.11,60,180,168.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056945,700585570892,02/01/2015,,4.875,147763.64,61,179,167.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056946,700585570892,03/01/2015,,4.875,146986.02,62,178,165.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056947,700585570892,04/01/2015,,4.875,146205.24,63,177,164.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056948,700585570892,05/01/2015,,4.875,145442.28,64,176,163.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056949,700585570892,06/01/2015,,4.875,144676.22,65,175,162.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056950,700585570892,07/01/2015,,4.875,143398.81,66,174,160.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056951,700585570892,08/01/2015,,4.875,143251.93,67,173,159.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056952,700585570892,09/01/2015,,4.875,142608.73,68,172,158.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056953,700585570892,10/01/2015,,4.875,141962.92,69,171,157.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056954,700585570892,11/01/2015,,4.875,141167.6,70,170,156.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056955,700585570892,12/01/2015,,4.875,140369.05,71,169,155.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056956,700585570892,01/01/2016,,4.875,139567.26,72,168,154.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056957,700585570892,02/01/2016,,4.875,138762.21,73,167,153.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056958,700585570892,03/01/2016,,4.875,137953.89,74,166,151.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056959,700585570892,04/01/2016,,4.875,136178.41,75,165,149.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056960,700585570892,05/01/2016,,4.875,135497.9,76,164,148.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056961,700585570892,06/01/2016,,4.875,134814.63,77,163,147.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056962,700585570892,07/01/2016,,4.875,134128.58,78,162,146.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056963,700585570892,08/01/2016,,4.875,133439.75,79,161,145.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056964,700585570892,09/01/2016,,4.875,132748.12,80,160,144.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056965,700585570892,10/01/2016,,4.875,132053.68,81,159,143.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056966,700585570892,11/01/2016,,4.875,131356.42,82,158,142.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056967,700585570892,12/01/2016,,4.875,130656.33,83,157,141.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056968,700585570892,01/01/2017,,4.875,129953.39,84,156,140.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056969,700585570892,02/01/2017,,4.875,129247.6,85,155,139.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056970,700585570892,03/01/2017,,4.875,128498.37,86,154,137.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056971,700585570892,04/01/2017,,4.875,127746.09,87,153,136.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056972,700585570892,05/01/2017,,4.875,127039.9,88,152,135.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056973,700585570892,06/01/2017,NEW RESIDENTIAL MORTGAGE LLC,4.875,126248.91,89,151,134.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,Y
12056974,700585570892,07/01/2017,,4.875,125454.71,90,150,133.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056975,700585570892,08/01/2017,,4.875,124657.28,91,149,132.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056976,700585570892,09/01/2017,,4.875,123938.54,92,148,131.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,Y
12056977,700585570892,10/01/2017,,4.875,123134.95,93,147,130.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056978,700585570892,11/01/2017,,4.875,122410.03,94,146,129.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056979,700585570892,12/01/2017,,4.875,121600.23,95,145,128.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056980,700585570892,01/01/2018,,4.875,120787.14,96,144,127.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056981,700585570892,02/01/2018,,4.875,119970.75,97,143,126.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056982,700585570892,03/01/2018,,4.875,119106.74,98,142,124.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056983,700585570892,04/01/2018,,4.875,118300.48,99,141,123.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056984,700585570892,05/01/2018,,4.875,117490.95,100,140,122.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056985,700585570892,06/01/2018,,4.875,116616.87,101,139,121.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056986,700585570892,07/01/2018,,4.875,115739.24,102,138,120.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056987,700585570892,08/01/2018,,4.875,114858.04,103,137,119.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056988,700585570892,09/01/2018,,4.875,113973.26,104,136,118.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056989,700585570892,10/01/2018,,4.875,113084.89,105,135,116.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056990,700585570892,11/01/2018,,4.875,112192.91,106,134,115.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056991,700585570892,12/01/2018,,4.875,111297.3,107,133,114.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056992,700585570892,01/01/2019,,4.875,110398.06,108,132,113.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056993,700585570892,02/01/2019,,4.875,109495.16,109,131,112.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
12056994,700585570892,03/01/2019,,4.875,108665.29,110,130,111.0,01/2030,19100,0,N,,,,,,,,,,,,,,,,,,,N
