,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
13525892,773078719264,03/01/2010,OTHER,4.625,,-1,181,180.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525893,773078719264,04/01/2010,,4.625,,0,180,180.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525894,773078719264,05/01/2010,,4.625,,1,179,179.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525895,773078719264,06/01/2010,,4.625,,2,178,178.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525896,773078719264,07/01/2010,,4.625,,3,177,177.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525897,773078719264,08/01/2010,,4.625,,4,176,176.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525898,773078719264,09/01/2010,,4.625,45335.52,5,175,175.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525899,773078719264,10/01/2010,,4.625,45153.48,6,174,174.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525900,773078719264,11/01/2010,,4.625,44970.74,7,173,173.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525901,773078719264,12/01/2010,,4.625,44787.3,8,172,172.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525902,773078719264,01/01/2011,,4.625,44603.15,9,171,171.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525903,773078719264,02/01/2011,,4.625,44418.29,10,170,170.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525904,773078719264,03/01/2011,,4.625,44232.72,11,169,169.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525905,773078719264,04/01/2011,,4.625,44046.43,12,168,168.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525906,773078719264,05/01/2011,,4.625,43859.42,13,167,167.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525907,773078719264,06/01/2011,,4.625,43671.69,14,166,166.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525908,773078719264,07/01/2011,,4.625,43483.24,15,165,165.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525909,773078719264,08/01/2011,,4.625,43294.06,16,164,164.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525910,773078719264,09/01/2011,,4.625,43104.15,17,163,163.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525911,773078719264,10/01/2011,,4.625,42913.51,18,162,162.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525912,773078719264,11/01/2011,,4.625,42722.14,19,161,161.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525913,773078719264,12/01/2011,,4.625,42530.03,20,160,160.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525914,773078719264,01/01/2012,,4.625,42337.18,21,159,159.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
13525915,773078719264,02/01/2012,,4.625,42143.59,22,158,158.0,04/2025,44100,0,N,,,,,,,,,,,,,,,,,,,N
