,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
1873719,192847388392,03/01/2010,"JP MORGAN CHASE BANK, NA",5.0,,1,359,359.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873720,192847388392,04/01/2010,,5.0,,2,358,357.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873721,192847388392,05/01/2010,,5.0,,3,357,357.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873722,192847388392,06/01/2010,,5.0,,4,356,356.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873723,192847388392,07/01/2010,,5.0,,5,355,354.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873724,192847388392,08/01/2010,,5.0,,6,354,354.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873725,192847388392,09/01/2010,,5.0,357481.29,7,353,353.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873726,192847388392,10/01/2010,,5.0,357035.28,8,352,352.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873727,192847388392,11/01/2010,,5.0,356587.41,9,351,351.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873728,192847388392,12/01/2010,,5.0,355686.06,10,350,349.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873729,192847388392,01/01/2011,,5.0,355686.06,11,349,349.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873730,192847388392,02/01/2011,,5.0,355232.57,12,348,348.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873731,192847388392,03/01/2011,,5.0,354777.19,13,347,347.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873732,192847388392,04/01/2011,,5.0,353860.72,14,346,345.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873733,192847388392,05/01/2011,,5.0,353860.72,15,345,345.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873734,192847388392,06/01/2011,,5.0,353399.62,16,344,344.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873735,192847388392,07/01/2011,,5.0,352936.6,17,343,343.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873736,192847388392,08/01/2011,,5.0,352471.65,18,342,342.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873737,192847388392,09/01/2011,,5.0,351535.93,19,341,340.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873738,192847388392,10/01/2011,,5.0,351535.93,20,340,340.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873739,192847388392,11/01/2011,,5.0,351065.14,21,339,339.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873740,192847388392,12/01/2011,,5.0,350117.67,22,338,337.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873741,192847388392,01/01/2012,,5.0,350117.67,23,337,337.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873742,192847388392,02/01/2012,,5.0,349640.97,24,336,336.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873743,192847388392,03/01/2012,,5.0,348681.61,25,335,334.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873744,192847388392,04/01/2012,,5.0,348681.61,26,334,334.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873745,192847388392,05/01/2012,,5.0,348198.93,27,333,333.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873746,192847388392,06/01/2012,,5.0,347227.53,28,332,331.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873747,192847388392,07/01/2012,,5.0,347227.53,29,331,331.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873748,192847388392,08/01/2012,,5.0,346248.02,30,330,329.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873749,192847388392,09/01/2012,,5.0,346248.02,31,329,329.0,02/2040,26420,0,N,,,,,,,,,,,,,,,,,,,N
1873750,192847388392,10/01/2012,,5.0,346248.02,32,328,0.0,02/2040,26420,X,N,1.0,10/2012,,,,,,,,,,,,,,,N,,
