,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
13142765,754396606502,02/01/2010,OTHER,5.5,,0,360,360.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142766,754396606502,03/01/2010,,5.5,,1,359,359.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142767,754396606502,04/01/2010,,5.5,,2,358,358.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142768,754396606502,05/01/2010,,5.5,,3,357,357.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142769,754396606502,06/01/2010,,5.5,,4,356,356.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142770,754396606502,07/01/2010,,5.5,,5,355,355.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142771,754396606502,08/01/2010,,5.5,523618.32,6,354,354.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142772,754396606502,09/01/2010,,5.5,523025.31,7,353,353.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142773,754396606502,10/01/2010,,5.5,522429.58,8,352,352.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142774,754396606502,11/01/2010,,5.5,521831.12,9,351,351.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142775,754396606502,12/01/2010,,5.5,521229.92,10,350,350.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142776,754396606502,01/01/2011,,5.5,520625.96,11,349,349.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142777,754396606502,02/01/2011,,5.5,520019.23,12,348,348.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142778,754396606502,03/01/2011,,5.5,519409.72,13,347,347.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142779,754396606502,04/01/2011,,5.5,518797.42,14,346,346.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142780,754396606502,05/01/2011,,5.5,518182.31,15,345,345.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,Y
13142781,754396606502,06/01/2011,,5.5,517564.38,16,344,344.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
13142782,754396606502,07/01/2011,,5.5,516943.62,17,343,343.0,02/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
