,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
16339201,913282206503,02/01/2010,OTHER,5.125,,0,360,360.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339202,913282206503,03/01/2010,,5.125,,1,359,359.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339203,913282206503,04/01/2010,,5.125,,2,358,358.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339204,913282206503,05/01/2010,,5.125,,3,357,357.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339205,913282206503,06/01/2010,,5.125,,4,356,356.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339206,913282206503,07/01/2010,,5.125,,5,355,355.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339207,913282206503,08/01/2010,,5.125,109133.35,6,354,355.0,02/2040,38540,1,N,,,,,,,,,,,,,,,,,,,N
16339208,913282206503,09/01/2010,,5.125,108847.34,7,353,352.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339209,913282206503,10/01/2010,,5.125,108847.34,8,352,352.0,02/2040,38540,1,N,,,,,,,,,,,,,,,,,,,N
16339210,913282206503,11/01/2010,,5.125,108558.88,9,351,350.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339211,913282206503,12/01/2010,,5.125,108376.13,10,350,349.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339212,913282206503,01/01/2011,,5.125,108230.2,11,349,348.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339213,913282206503,02/01/2011,,5.125,108230.2,12,348,348.0,02/2040,38540,1,N,,,,,,,,,,,,,,,,,,,N
16339214,913282206503,03/01/2011,,5.125,107936.46,13,347,346.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339215,913282206503,04/01/2011,,5.125,107788.65,14,346,345.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339216,913282206503,05/01/2011,,5.125,107621.31,15,345,343.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339217,913282206503,06/01/2011,,5.125,107453.25,16,344,342.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339218,913282206503,07/01/2011,,5.125,107284.47,17,343,341.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339219,913282206503,08/01/2011,,5.125,107114.97,18,342,340.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339220,913282206503,09/01/2011,,5.125,106944.75,19,341,339.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
16339221,913282206503,10/01/2011,,5.125,106773.8,20,340,337.0,02/2040,38540,0,N,,,,,,,,,,,,,,,,,,,N
