,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
11080934,651168807812,01/01/2010,"BANK OF AMERICA, N.A.",4.875,,0,360,360.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080935,651168807812,02/01/2010,,4.875,,1,359,359.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080936,651168807812,03/01/2010,,4.875,,2,358,358.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080937,651168807812,04/01/2010,,4.875,,3,357,356.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080938,651168807812,05/01/2010,,4.875,,4,356,356.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080939,651168807812,06/01/2010,,4.875,,5,355,355.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080940,651168807812,07/01/2010,,4.875,413366.8,6,354,353.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080941,651168807812,08/01/2010,,4.875,413366.8,7,353,353.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080942,651168807812,09/01/2010,,4.875,412839.3,8,352,352.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080943,651168807812,10/01/2010,,4.875,412309.66,9,351,351.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080944,651168807812,11/01/2010,,4.875,411777.87,10,350,350.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080945,651168807812,12/01/2010,,4.875,410707.8,11,349,348.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080946,651168807812,01/01/2011,,4.875,410707.8,12,348,348.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080947,651168807812,02/01/2011,,4.875,410169.5,13,347,347.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080948,651168807812,03/01/2011,,4.875,409629.01,14,346,346.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080949,651168807812,04/01/2011,,4.875,408541.44,15,345,344.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080950,651168807812,05/01/2011,,4.875,408541.44,16,344,344.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080951,651168807812,06/01/2011,,4.875,407994.34,17,343,343.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080952,651168807812,07/01/2011,,4.875,407445.02,18,342,342.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080953,651168807812,08/01/2011,,4.875,406893.47,19,341,341.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080954,651168807812,09/01/2011,,4.875,405783.62,20,340,339.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080955,651168807812,10/01/2011,,4.875,405783.62,21,339,339.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080956,651168807812,11/01/2011,,4.875,405225.32,22,338,338.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
11080957,651168807812,12/01/2011,,4.875,404101.9,23,337,336.0,01/2040,42340,0,N,,,,,,,,,,,,,,,,,,,N
