,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
15632347,878226998673,01/01/2010,OTHER,4.875,,0,360,360.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632348,878226998673,02/01/2010,,4.875,,1,359,359.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632349,878226998673,03/01/2010,,4.875,,2,358,358.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632350,878226998673,04/01/2010,,4.875,,3,357,357.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632351,878226998673,05/01/2010,,4.875,,4,356,356.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632352,878226998673,06/01/2010,,4.875,,5,355,355.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632353,878226998673,07/01/2010,,4.875,70669.34,6,354,354.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632354,878226998673,08/01/2010,,4.875,70579.63,7,353,353.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632355,878226998673,09/01/2010,,4.875,70489.56,8,352,352.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632356,878226998673,10/01/2010,,4.875,70399.12,9,351,351.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632357,878226998673,11/01/2010,,4.875,70308.32,10,350,350.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632358,878226998673,12/01/2010,,4.875,70217.15,11,349,349.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632359,878226998673,01/01/2011,,4.875,70125.61,12,348,348.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632360,878226998673,02/01/2011,,4.875,70033.7,13,347,347.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632361,878226998673,03/01/2011,,4.875,69941.41,14,346,346.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632362,878226998673,04/01/2011,,4.875,69848.75,15,345,345.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632363,878226998673,05/01/2011,,4.875,69755.71,16,344,344.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632364,878226998673,06/01/2011,,4.875,69662.29,17,343,343.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632365,878226998673,07/01/2011,,4.875,69568.49,18,342,342.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632366,878226998673,08/01/2011,,4.875,69474.31,19,341,341.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632367,878226998673,09/01/2011,,4.875,69379.75,20,340,340.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632368,878226998673,10/01/2011,,4.875,69284.81,21,339,339.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632369,878226998673,11/01/2011,,4.875,69189.48,22,338,338.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632370,878226998673,12/01/2011,,4.875,69093.76,23,337,337.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632371,878226998673,01/01/2012,,4.875,68997.65,24,336,336.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632372,878226998673,02/01/2012,,4.875,68901.15,25,335,335.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632373,878226998673,03/01/2012,,4.875,68804.26,26,334,334.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,Y
15632374,878226998673,04/01/2012,,4.875,68706.98,27,333,333.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632375,878226998673,05/01/2012,,4.875,68609.3,28,332,332.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,Y
15632376,878226998673,06/01/2012,,4.875,68511.23,29,331,331.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632377,878226998673,07/01/2012,,4.875,68412.76,30,330,330.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632378,878226998673,08/01/2012,,4.875,68313.89,31,329,329.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632379,878226998673,09/01/2012,,4.875,68214.62,32,328,328.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
15632380,878226998673,10/01/2012,,4.875,68114.94,33,327,327.0,01/2040,0,0,N,,,,,,,,,,,,,,,,,,,N
