,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
17072109,949977796851,01/01/2010,"CITIMORTGAGE, INC.",4.5,,0,180,180.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072110,949977796851,02/01/2010,,4.5,,1,179,179.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072111,949977796851,03/01/2010,,4.5,,2,178,177.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072112,949977796851,04/01/2010,,4.5,,3,177,176.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072113,949977796851,05/01/2010,,4.5,,4,176,175.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072114,949977796851,06/01/2010,,4.5,,5,175,175.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072115,949977796851,07/01/2010,,4.5,135897.42,6,174,173.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072116,949977796851,08/01/2010,,4.5,135897.42,7,173,173.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072117,949977796851,09/01/2010,,4.5,134745.48,8,172,171.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072118,949977796851,10/01/2010,,4.5,134745.48,9,171,171.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072119,949977796851,11/01/2010,,4.5,134152.7,10,170,170.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072120,949977796851,12/01/2010,,4.5,132987.54,11,169,168.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072121,949977796851,01/01/2011,,4.5,132388.16,12,168,167.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072122,949977796851,02/01/2011,,4.5,132388.16,13,167,167.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072123,949977796851,03/01/2011,,4.5,131182.66,14,166,165.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072124,949977796851,04/01/2011,,4.5,131182.66,15,165,165.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072125,949977796851,05/01/2011,,4.5,129826.89,16,164,162.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072126,949977796851,06/01/2011,,4.5,129242.75,17,163,161.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072127,949977796851,07/01/2011,,4.5,129242.75,18,162,161.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072128,949977796851,08/01/2011,,4.5,128648.03,19,161,160.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072129,949977796851,09/01/2011,,4.5,128059.47,20,160,159.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072130,949977796851,10/01/2011,,4.5,127468.7,21,159,158.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072131,949977796851,11/01/2011,,4.5,126764.53,22,158,157.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072132,949977796851,12/01/2011,,4.5,125459.45,23,157,155.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072133,949977796851,01/01/2012,,4.5,125459.45,24,156,155.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072134,949977796851,02/01/2012,,4.5,124847.74,25,155,154.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072135,949977796851,03/01/2012,,4.5,123617.44,26,154,152.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072136,949977796851,04/01/2012,,4.5,123010.02,27,153,151.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072137,949977796851,05/01/2012,,4.5,123010.02,28,152,151.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072138,949977796851,06/01/2012,,4.5,121788.33,29,151,149.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072139,949977796851,07/01/2012,,4.5,121788.33,30,150,149.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072140,949977796851,08/01/2012,,4.5,120557.46,31,149,147.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072141,949977796851,09/01/2012,,4.5,120557.46,32,148,147.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072142,949977796851,10/01/2012,,4.5,119938.56,33,147,146.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072143,949977796851,11/01/2012,,4.5,119317.34,34,146,145.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072144,949977796851,12/01/2012,,4.5,118067.9,35,145,143.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072145,949977796851,01/01/2013,,4.5,118067.9,36,144,143.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072146,949977796851,02/01/2013,,4.5,117439.66,37,143,142.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072147,949977796851,03/01/2013,,4.5,116809.07,38,142,141.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072148,949977796851,04/01/2013,,4.5,115540.78,39,141,139.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072149,949977796851,05/01/2013,,4.5,115540.78,40,140,139.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072150,949977796851,06/01/2013,,4.5,113999.31,41,139,137.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072151,949977796851,07/01/2013,,4.5,113999.31,42,138,137.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072152,949977796851,08/01/2013,,4.5,112995.82,43,137,135.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072153,949977796851,09/01/2013,,4.5,111996.56,44,136,134.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072154,949977796851,10/01/2013,,4.5,111345.56,45,135,133.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072155,949977796851,11/01/2013,,4.5,110584.49,46,134,131.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072156,949977796851,12/01/2013,,4.5,109928.19,47,133,130.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072157,949977796851,01/01/2014,,4.5,109161.8,48,132,129.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
17072158,949977796851,02/01/2014,,4.5,108392.54,49,131,128.0,01/2025,26420,0,N,,,,,,,,,,,,,,,,,,,N
