,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
13703663,781903612373,03/01/2010,"PNC BANK, N.A.",4.375,,0,120,119.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703664,781903612373,04/01/2010,,4.375,,1,119,118.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703665,781903612373,05/01/2010,,4.375,,2,118,117.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703666,781903612373,06/01/2010,,4.375,,3,117,116.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703667,781903612373,07/01/2010,,4.375,,4,116,115.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703668,781903612373,08/01/2010,,4.375,,5,115,114.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703669,781903612373,09/01/2010,,4.375,98623.24,6,114,113.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703670,781903612373,10/01/2010,,4.375,98623.24,7,113,113.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703671,781903612373,11/01/2010,,4.375,97206.91,8,112,111.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703672,781903612373,12/01/2010,,4.375,96494.87,9,111,110.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703673,781903612373,01/01/2011,,4.375,95780.23,10,110,109.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703674,781903612373,02/01/2011,,4.375,95062.99,11,109,108.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703675,781903612373,03/01/2011,,4.375,94343.13,12,108,107.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703676,781903612373,04/01/2011,,4.375,93620.65,13,107,106.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703677,781903612373,05/01/2011,,4.375,93620.65,14,106,106.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703678,781903612373,06/01/2011,,4.375,92167.78,15,105,104.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703679,781903612373,07/01/2011,,4.375,91437.37,16,104,103.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703680,781903612373,08/01/2011,,4.375,90704.3,17,103,102.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703681,781903612373,09/01/2011,,4.375,89968.55,18,102,101.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703682,781903612373,10/01/2011,,4.375,89230.12,19,101,100.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703683,781903612373,11/01/2011,,4.375,88489.0,20,100,99.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703684,781903612373,12/01/2011,,4.375,87745.18,21,99,98.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703685,781903612373,01/01/2012,,4.375,86998.64,22,98,97.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703686,781903612373,02/01/2012,,4.375,86249.38,23,97,96.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703687,781903612373,03/01/2012,,4.375,85497.39,24,96,95.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703688,781903612373,04/01/2012,,4.375,84742.66,25,95,94.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703689,781903612373,05/01/2012,,4.375,83985.18,26,94,93.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
13703690,781903612373,06/01/2012,,4.375,83224.94,27,93,92.0,03/2020,42540,0,N,,,,,,,,,,,,,,,,,,,N
