,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
9899807,592114850279,03/01/2010,"BANK OF AMERICA, N.A.",5.25,,-1,361,360.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899808,592114850279,04/01/2010,,5.25,,0,360,360.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899809,592114850279,05/01/2010,,5.25,,1,359,359.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899810,592114850279,06/01/2010,,5.25,,2,358,358.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899811,592114850279,07/01/2010,,5.25,,3,357,357.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899812,592114850279,08/01/2010,,5.25,,4,356,356.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899813,592114850279,09/01/2010,,5.25,134817.35,5,355,355.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899814,592114850279,10/01/2010,,5.25,134621.02,6,354,353.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899815,592114850279,11/01/2010,,5.25,134423.83,7,353,352.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899816,592114850279,12/01/2010,,5.25,134225.76,8,352,351.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899817,592114850279,01/01/2011,,5.25,134026.82,9,351,350.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899818,592114850279,02/01/2011,,5.25,133827.01,10,350,348.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899819,592114850279,03/01/2011,,5.25,133621.85,11,349,347.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899820,592114850279,04/01/2011,,5.25,133415.8,12,348,346.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899821,592114850279,05/01/2011,,5.25,133208.87,13,347,345.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899822,592114850279,06/01/2011,,5.25,133001.03,14,346,343.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899823,592114850279,07/01/2011,,5.25,132792.26,15,345,342.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899824,592114850279,08/01/2011,,5.25,132582.62,16,344,341.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899825,592114850279,09/01/2011,,5.25,132372.1,17,343,340.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899826,592114850279,10/01/2011,,5.25,132160.58,18,342,338.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899827,592114850279,11/01/2011,,5.25,131948.19,19,341,337.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899828,592114850279,12/01/2011,,5.25,131734.87,20,340,336.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899829,592114850279,01/01/2012,,5.25,131520.59,21,339,335.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899830,592114850279,02/01/2012,,5.25,131305.41,22,338,334.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899831,592114850279,03/01/2012,,5.25,131107.69,23,337,332.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899832,592114850279,04/01/2012,,5.25,130909.05,24,336,331.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899833,592114850279,05/01/2012,,5.25,130709.53,25,335,330.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899834,592114850279,06/01/2012,,5.25,130508.48,26,334,329.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899835,592114850279,07/01/2012,,5.25,130307.23,27,333,328.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899836,592114850279,08/01/2012,,5.25,130105.09,28,332,327.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899837,592114850279,09/01/2012,,5.25,129902.07,29,331,326.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899838,592114850279,10/01/2012,,5.25,129698.16,30,330,325.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899839,592114850279,11/01/2012,,5.25,129493.36,31,329,323.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899840,592114850279,12/01/2012,,5.25,129287.65,32,328,322.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899841,592114850279,01/01/2013,,5.25,129081.06,33,327,321.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899842,592114850279,02/01/2013,,5.25,128873.56,34,326,320.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899843,592114850279,03/01/2013,,5.25,128659.98,35,325,319.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
9899844,592114850279,04/01/2013,,5.25,128445.46,36,324,318.0,04/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
