,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
647600,131659532168,03/01/2010,"JP MORGAN CHASE BANK, NA",4.5,,0,180,179.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647601,131659532168,04/01/2010,,4.5,,1,179,178.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647602,131659532168,05/01/2010,,4.5,,2,178,177.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647603,131659532168,06/01/2010,,4.5,,3,177,176.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647604,131659532168,07/01/2010,,4.5,,4,176,175.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647605,131659532168,08/01/2010,,4.5,,5,175,174.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647606,131659532168,09/01/2010,,4.5,181461.78,6,174,173.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647607,131659532168,10/01/2010,,4.5,180609.1,7,173,171.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647608,131659532168,11/01/2010,,4.5,179752.97,8,172,170.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647609,131659532168,12/01/2010,,4.5,178893.88,9,171,169.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647610,131659532168,01/01/2011,,4.5,178031.57,10,170,168.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647611,131659532168,02/01/2011,,4.5,177166.03,11,169,167.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647612,131659532168,03/01/2011,,4.5,176297.24,12,168,166.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647613,131659532168,04/01/2011,,4.5,175425.19,13,167,165.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647614,131659532168,05/01/2011,,4.5,174549.87,14,166,164.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647615,131659532168,06/01/2011,,4.5,173671.27,15,165,162.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647616,131659532168,07/01/2011,,4.5,172789.38,16,164,161.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647617,131659532168,08/01/2011,,4.5,171904.18,17,163,160.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647618,131659532168,09/01/2011,,4.5,171015.66,18,162,159.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647619,131659532168,10/01/2011,,4.5,170123.81,19,161,158.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647620,131659532168,11/01/2011,,4.5,169228.61,20,160,157.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647621,131659532168,12/01/2011,,4.5,168330.06,21,159,156.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647622,131659532168,01/01/2012,,4.5,167428.14,22,158,154.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647623,131659532168,02/01/2012,,4.5,166522.84,23,157,153.0,03/2025,44060,0,N,,,,,,,,,,,,,,,,,,,N
647624,131659532168,03/01/2012,,4.5,166522.84,24,156,0.0,03/2025,44060,X,N,1.0,03/2012,,,,,,,,,,,,,,,N,,
