,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
638218,131212384443,02/01/2010,"WELLS FARGO BANK, N.A.",4.375,,0,180,180.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638219,131212384443,03/01/2010,,4.375,,1,179,179.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638220,131212384443,04/01/2010,,4.375,,2,178,178.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638221,131212384443,05/01/2010,,4.375,,3,177,177.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638222,131212384443,06/01/2010,,4.375,,4,176,176.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638223,131212384443,07/01/2010,,4.375,,5,175,175.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638224,131212384443,08/01/2010,,4.375,141540.47,6,174,174.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638225,131212384443,09/01/2010,,4.375,140956.5,7,173,173.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638226,131212384443,10/01/2010,,4.375,140370.4,8,172,172.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638227,131212384443,11/01/2010,,4.375,139782.17,9,171,171.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638228,131212384443,12/01/2010,,4.375,139191.79,10,170,170.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638229,131212384443,01/01/2011,,4.375,138599.26,11,169,169.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638230,131212384443,02/01/2011,,4.375,138004.57,12,168,168.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638231,131212384443,03/01/2011,,4.375,137407.71,13,167,167.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638232,131212384443,04/01/2011,,4.375,136808.68,14,166,166.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638233,131212384443,05/01/2011,,4.375,136207.46,15,165,165.0,02/2025,41860,0,N,,,,,,,,,,,,,,,,,,,N
638234,131212384443,06/01/2011,,4.375,136207.46,16,164,0.0,02/2025,41860,X,N,1.0,06/2011,,,,,,,,,,,,,,,N,,
