,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
16531954,922894321566,02/01/2010,ALLY BANK,4.875,,0,360,360.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531955,922894321566,03/01/2010,,4.875,,1,359,359.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531956,922894321566,04/01/2010,,4.875,,2,358,358.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531957,922894321566,05/01/2010,,4.875,,3,357,357.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531958,922894321566,06/01/2010,,4.875,,4,356,356.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531959,922894321566,07/01/2010,,4.875,,5,355,355.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531960,922894321566,08/01/2010,,4.875,319178.36,6,354,354.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531961,922894321566,09/01/2010,,4.875,318773.22,7,353,353.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531962,922894321566,10/01/2010,,4.875,318366.44,8,352,352.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531963,922894321566,11/01/2010,,4.875,317958.0,9,351,351.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531964,922894321566,12/01/2010,,4.875,317547.9,10,350,350.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531965,922894321566,01/01/2011,,4.875,317136.14,11,349,349.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531966,922894321566,02/01/2011,,4.875,316722.71,12,348,348.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531967,922894321566,03/01/2011,,4.875,316307.6,13,347,347.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531968,922894321566,04/01/2011,,4.875,315890.8,14,346,346.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531969,922894321566,05/01/2011,,4.875,315472.31,15,345,345.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531970,922894321566,06/01/2011,,4.875,315052.12,16,344,344.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531971,922894321566,07/01/2011,,4.875,314630.22,17,343,343.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531972,922894321566,08/01/2011,,4.875,314206.61,18,342,342.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531973,922894321566,09/01/2011,,4.875,313781.27,19,341,341.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531974,922894321566,10/01/2011,,4.875,313354.21,20,340,340.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531975,922894321566,11/01/2011,,4.875,312925.41,21,339,339.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531976,922894321566,12/01/2011,,4.875,312062.58,22,338,337.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531977,922894321566,01/01/2012,,4.875,312062.58,23,337,337.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531978,922894321566,02/01/2012,,4.875,311628.53,24,336,336.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531979,922894321566,03/01/2012,,4.875,311192.72,25,335,335.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531980,922894321566,04/01/2012,,4.875,310755.14,26,334,334.0,02/2040,16980,0,N,,,,,,,,,,,,,,,,,,,N
16531981,922894321566,05/01/2012,,4.875,310755.14,27,333,334.0,02/2040,16980,1,N,,,,,,,,,,,,,,,,,,,N
16531982,922894321566,06/01/2012,,4.875,310755.14,28,332,334.0,02/2040,16980,2,N,,,,,,,,,,,,,,,,,,,N
16531983,922894321566,07/01/2012,,4.875,310315.78,29,331,333.0,02/2040,16980,2,N,,,,,,,,,,,,,,,,,,,N
16531984,922894321566,08/01/2012,,4.875,309874.64,30,330,332.0,02/2040,16980,2,N,,,,,,,,,,,,,,,,,,,N
16531985,922894321566,09/01/2012,,4.875,309431.71,31,329,331.0,02/2040,16980,2,N,,,,,,,,,,,,,,,,,,,N
16531986,922894321566,10/01/2012,,4.875,312036.86,32,480,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531987,922894321566,11/01/2012,,4.25,311788.93,33,479,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531988,922894321566,12/01/2012,,4.25,311540.12,34,478,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531989,922894321566,01/01/2013,,4.25,311290.43,35,477,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531990,922894321566,02/01/2013,,4.25,311039.86,36,476,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531991,922894321566,03/01/2013,,4.25,310788.4,37,475,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531992,922894321566,04/01/2013,"OCWEN LOAN SERVICING, LLC",4.25,310536.05,38,474,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,Y
16531993,922894321566,05/01/2013,,4.25,310282.81,39,473,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531994,922894321566,06/01/2013,,4.25,310028.67,40,472,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531995,922894321566,07/01/2013,,4.25,309773.63,41,471,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531996,922894321566,08/01/2013,,4.25,309517.68,42,470,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531997,922894321566,09/01/2013,,4.25,309260.83,43,469,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531998,922894321566,10/01/2013,,4.25,308972.0,44,468,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16531999,922894321566,11/01/2013,,4.25,308713.22,45,467,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532000,922894321566,12/01/2013,,4.25,308453.52,46,466,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532001,922894321566,01/01/2014,,4.25,308192.9,47,465,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532002,922894321566,02/01/2014,,4.25,307931.36,48,464,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532003,922894321566,03/01/2014,,4.25,307668.89,49,463,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532004,922894321566,04/01/2014,,4.25,307405.49,50,462,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532005,922894321566,05/01/2014,,4.25,307141.16,51,461,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532006,922894321566,06/01/2014,,4.25,306875.89,52,460,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532007,922894321566,07/01/2014,,4.25,306609.68,53,459,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532008,922894321566,08/01/2014,,4.25,306342.53,54,458,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532009,922894321566,09/01/2014,,4.25,306074.43,55,457,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532010,922894321566,10/01/2014,,4.25,305805.38,56,456,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532011,922894321566,11/01/2014,,4.25,305535.38,57,455,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532012,922894321566,12/01/2014,,4.25,305264.42,58,454,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532013,922894321566,01/01/2015,,4.25,304992.5,59,453,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532014,922894321566,02/01/2015,,4.25,304719.62,60,452,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532015,922894321566,03/01/2015,,4.25,304445.78,61,451,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532016,922894321566,04/01/2015,,4.25,304170.97,62,450,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532017,922894321566,05/01/2015,,4.25,303895.18,63,449,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532018,922894321566,06/01/2015,,4.25,303618.42,64,448,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532019,922894321566,07/01/2015,OTHER,4.25,303340.68,65,447,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532020,922894321566,08/01/2015,,4.25,303061.95,66,446,,10/2052,16980,0,Y,,,,,,,,,,,,,,,0.0,,,,N
16532021,922894321566,09/01/2015,,4.25,303061.95,67,445,0.0,10/2052,16980,X,Y,1.0,09/2015,,,,,,,,,,,,,,,N,,
