,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
7780971,486253503578,03/01/2010,OTHER,5.125,,0,360,360.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780972,486253503578,04/01/2010,,5.125,,1,359,359.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780973,486253503578,05/01/2010,,5.125,,2,358,358.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780974,486253503578,06/01/2010,,5.125,,3,357,357.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780975,486253503578,07/01/2010,,5.125,,4,356,356.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780976,486253503578,08/01/2010,,5.125,,5,355,355.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780977,486253503578,09/01/2010,,5.125,104252.42,6,354,354.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780978,486253503578,10/01/2010,,5.125,104125.95,7,353,353.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780979,486253503578,11/01/2010,,5.125,103998.94,8,352,352.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780980,486253503578,12/01/2010,,5.125,103871.39,9,351,351.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780981,486253503578,01/01/2011,,5.125,103743.3,10,350,350.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780982,486253503578,02/01/2011,,5.125,103614.66,11,349,349.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780983,486253503578,03/01/2011,,5.125,103485.47,12,348,348.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780984,486253503578,04/01/2011,,5.125,103355.73,13,347,347.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780985,486253503578,05/01/2011,,5.125,103225.44,14,346,346.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780986,486253503578,06/01/2011,,5.125,103094.59,15,345,345.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780987,486253503578,07/01/2011,,5.125,102963.18,16,344,344.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780988,486253503578,08/01/2011,,5.125,102831.21,17,343,343.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780989,486253503578,09/01/2011,,5.125,102698.67,18,342,342.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780990,486253503578,10/01/2011,,5.125,102565.57,19,341,341.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780991,486253503578,11/01/2011,,5.125,102431.9,20,340,340.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780992,486253503578,12/01/2011,,5.125,102297.66,21,339,339.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780993,486253503578,01/01/2012,,5.125,102162.85,22,338,338.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780994,486253503578,02/01/2012,,5.125,102027.46,23,337,337.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780995,486253503578,03/01/2012,,5.125,101891.49,24,336,336.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780996,486253503578,04/01/2012,,5.125,101754.94,25,335,335.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780997,486253503578,05/01/2012,,5.125,101617.81,26,334,334.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780998,486253503578,06/01/2012,,5.125,101480.09,27,333,333.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7780999,486253503578,07/01/2012,,5.125,101341.78,28,332,332.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7781000,486253503578,08/01/2012,,5.125,101202.88,29,331,331.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7781001,486253503578,09/01/2012,,5.125,101063.39,30,330,330.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7781002,486253503578,10/01/2012,,5.125,100923.3,31,329,329.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7781003,486253503578,11/01/2012,,5.125,100782.62,32,328,328.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7781004,486253503578,12/01/2012,,5.125,100641.34,33,327,327.0,03/2040,46700,0,N,,,,,,,,,,,,,,,,,,,N
7781005,486253503578,01/01/2013,,5.125,100641.34,34,326,0.0,03/2040,46700,X,N,1.0,01/2013,,,,,,,,,,,,,,,N,,
