,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
9400026,566779019694,02/01/2010,ALLY BANK,4.875,,-1,361,360.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400027,566779019694,03/01/2010,,4.875,,0,360,360.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400028,566779019694,04/01/2010,,4.875,,1,359,359.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400029,566779019694,05/01/2010,,4.875,,2,358,357.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400030,566779019694,06/01/2010,,4.875,,3,357,356.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400031,566779019694,07/01/2010,,4.875,,4,356,355.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400032,566779019694,08/01/2010,,4.875,349818.29,5,355,355.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400033,566779019694,09/01/2010,,4.875,349376.62,6,354,354.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400034,566779019694,10/01/2010,,4.875,348933.15,7,353,353.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400035,566779019694,11/01/2010,,4.875,348487.88,8,352,352.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400036,566779019694,12/01/2010,,4.875,348040.8,9,351,351.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400037,566779019694,01/01/2011,,4.875,347591.91,10,350,350.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400038,566779019694,02/01/2011,,4.875,347591.91,11,349,350.0,03/2040,23420,1,N,,,,,,,,,,,,,,,,,,,N
9400039,566779019694,03/01/2011,,4.875,347141.19,12,348,349.0,03/2040,23420,1,N,,,,,,,,,,,,,,,,,,,N
9400040,566779019694,04/01/2011,,4.875,346688.64,13,347,348.0,03/2040,23420,1,N,,,,,,,,,,,,,,,,,,,N
9400041,566779019694,05/01/2011,,4.875,346234.25,14,346,347.0,03/2040,23420,1,N,,,,,,,,,,,,,,,,,,,N
9400042,566779019694,06/01/2011,,4.875,345319.93,15,345,345.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400043,566779019694,07/01/2011,,4.875,344859.98,16,344,344.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400044,566779019694,08/01/2011,,4.875,344398.16,17,343,343.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400045,566779019694,09/01/2011,,4.875,343934.47,18,342,342.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400046,566779019694,10/01/2011,,4.875,343468.89,19,341,341.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400047,566779019694,11/01/2011,,4.875,343001.22,20,340,340.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400048,566779019694,12/01/2011,,4.875,342531.85,21,339,339.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400049,566779019694,01/01/2012,,4.875,342060.58,22,338,338.0,03/2040,23420,0,N,,,,,,,,,,,,,,,,,,,N
9400050,566779019694,02/01/2012,,4.875,342060.58,23,337,0.0,03/2040,23420,X,N,1.0,02/2012,,,,,,,,,,,,,,,N,,
