,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
14191458,806759160296,03/01/2010,OTHER,4.875,,1,359,359.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191459,806759160296,04/01/2010,,4.875,,2,358,358.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191460,806759160296,05/01/2010,,4.875,,3,357,357.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191461,806759160296,06/01/2010,,4.875,,4,356,356.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191462,806759160296,07/01/2010,,4.875,,5,355,355.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191463,806759160296,08/01/2010,,4.875,,6,354,354.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191464,806759160296,09/01/2010,,4.875,153632.3,7,353,353.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191465,806759160296,10/01/2010,,4.875,153426.07,8,352,352.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191466,806759160296,11/01/2010,,4.875,152969.07,9,351,350.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191467,806759160296,12/01/2010,,4.875,152759.58,10,350,349.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191468,806759160296,01/01/2011,,4.875,152300.4,11,349,347.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191469,806759160296,02/01/2011,,4.875,152088.12,12,348,346.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191470,806759160296,03/01/2011,,4.875,151875.12,13,347,345.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191471,806759160296,04/01/2011,,4.875,151661.71,14,346,344.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191472,806759160296,05/01/2011,,4.875,151197.51,15,345,341.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191473,806759160296,06/01/2011,,4.875,150980.71,16,344,340.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191474,806759160296,07/01/2011,,4.875,150763.64,17,343,339.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191475,806759160296,08/01/2011,,4.875,150289.25,18,342,337.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191476,806759160296,09/01/2011,,4.875,150069.37,19,341,336.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191477,806759160296,10/01/2011,,4.875,149592.24,20,340,334.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191478,806759160296,11/01/2011,,4.875,149368.91,21,339,333.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191479,806759160296,12/01/2011,,4.875,149144.76,22,338,331.0,02/2040,28940,0,N,,,,,,,,,,,,,,,,,,,N
14191480,806759160296,01/01/2012,,4.875,149144.76,23,337,0.0,02/2040,28940,X,N,1.0,01/2012,,,,,,,,,,,,,,,N,,
