,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
4670983,331432819534,03/01/2010,OTHER,5.0,,0,360,360.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670984,331432819534,04/01/2010,,5.0,,1,359,359.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670985,331432819534,05/01/2010,,5.0,,2,358,358.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670986,331432819534,06/01/2010,,5.0,,3,357,357.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670987,331432819534,07/01/2010,,5.0,,4,356,356.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670988,331432819534,08/01/2010,,5.0,,5,355,355.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670989,331432819534,09/01/2010,,5.0,182659.61,6,354,354.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670990,331432819534,10/01/2010,,5.0,182432.94,7,353,353.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670991,331432819534,11/01/2010,,5.0,182205.33,8,352,352.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670992,331432819534,12/01/2010,,5.0,181976.77,9,351,351.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670993,331432819534,01/01/2011,,5.0,181747.26,10,350,350.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
4670994,331432819534,02/01/2011,,5.0,181516.79,11,349,349.0,03/2040,39300,0,N,,,,,,,,,,,,,,,,,,,N
