,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
4856140,340871091144,01/01/2010,"WELLS FARGO BANK, N.A.",4.875,,0,360,360.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856141,340871091144,02/01/2010,,4.875,,1,359,359.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856142,340871091144,03/01/2010,,4.875,,2,358,358.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856143,340871091144,04/01/2010,,4.875,,3,357,357.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856144,340871091144,05/01/2010,,4.875,,4,356,356.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856145,340871091144,06/01/2010,,4.875,,5,355,355.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856146,340871091144,07/01/2010,,4.875,248136.8,6,354,354.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856147,340871091144,08/01/2010,,4.875,247821.84,7,353,353.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856148,340871091144,09/01/2010,,4.875,247505.6,8,352,352.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856149,340871091144,10/01/2010,,4.875,247188.07,9,351,351.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856150,340871091144,11/01/2010,,4.875,246869.25,10,350,350.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856151,340871091144,12/01/2010,,4.875,246549.14,11,349,349.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856152,340871091144,01/01/2011,,4.875,246227.73,12,348,348.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856153,340871091144,02/01/2011,,4.875,245905.01,13,347,347.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856154,340871091144,03/01/2011,,4.875,245580.98,14,346,346.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856155,340871091144,04/01/2011,,4.875,245255.63,15,345,345.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856156,340871091144,05/01/2011,,4.875,244928.96,16,344,344.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856157,340871091144,06/01/2011,,4.875,244600.96,17,343,343.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856158,340871091144,07/01/2011,,4.875,244271.63,18,342,342.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856159,340871091144,08/01/2011,,4.875,243940.96,19,341,341.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856160,340871091144,09/01/2011,,4.875,243608.95,20,340,340.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856161,340871091144,10/01/2011,,4.875,243275.59,21,339,339.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856162,340871091144,11/01/2011,,4.875,242940.88,22,338,338.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856163,340871091144,12/01/2011,,4.875,242604.81,23,337,337.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
4856164,340871091144,01/01/2012,,4.875,242267.37,24,336,336.0,01/2040,11260,0,N,,,,,,,,,,,,,,,,,,,N
