,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
10786281,636143995003,02/01/2010,"WELLS FARGO BANK, N.A.",5.125,,4,356,356.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786282,636143995003,03/01/2010,,5.125,,5,355,355.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786283,636143995003,04/01/2010,,5.125,,6,354,354.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786284,636143995003,05/01/2010,,5.125,,7,353,352.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786285,636143995003,06/01/2010,,5.125,,8,352,352.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786286,636143995003,07/01/2010,,5.125,,9,351,350.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786287,636143995003,08/01/2010,,5.125,174881.57,10,350,350.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786288,636143995003,09/01/2010,,5.125,174664.72,11,349,349.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786289,636143995003,10/01/2010,,5.125,174228.23,12,348,347.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786290,636143995003,11/01/2010,,5.125,174228.23,13,347,347.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786291,636143995003,12/01/2010,,5.125,173788.01,14,346,345.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786292,636143995003,01/01/2011,,5.125,173788.01,15,345,345.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786293,636143995003,02/01/2011,,5.125,173566.49,16,344,344.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786294,636143995003,03/01/2011,,5.125,173344.02,17,343,343.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786295,636143995003,04/01/2011,,5.125,173120.6,18,342,342.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786296,636143995003,05/01/2011,,5.125,172896.23,19,341,341.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786297,636143995003,06/01/2011,,5.125,172670.9,20,340,340.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786298,636143995003,07/01/2011,,5.125,172444.61,21,339,339.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786299,636143995003,08/01/2011,,5.125,172217.35,22,338,338.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786300,636143995003,09/01/2011,,5.125,171989.12,23,337,337.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786301,636143995003,10/01/2011,,5.125,171759.92,24,336,336.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786302,636143995003,11/01/2011,,5.125,171529.74,25,335,335.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786303,636143995003,12/01/2011,,5.125,171298.57,26,334,334.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786304,636143995003,01/01/2012,,5.125,171066.42,27,333,333.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786305,636143995003,02/01/2012,,5.125,170833.28,28,332,332.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786306,636143995003,03/01/2012,,5.125,170599.14,29,331,331.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786307,636143995003,04/01/2012,,5.125,170364.0,30,330,330.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786308,636143995003,05/01/2012,,5.125,169890.71,31,329,328.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786309,636143995003,06/01/2012,,5.125,169890.71,32,328,328.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
10786310,636143995003,07/01/2012,,5.125,169652.54,33,327,327.0,10/2039,16980,0,N,,,,,,,,,,,,,,,,,,,N
