,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
3583163,277253094778,01/01/2010,"BANK OF AMERICA, N.A.",4.625,,0,360,360.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583164,277253094778,02/01/2010,,4.625,,1,359,359.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583165,277253094778,03/01/2010,,4.625,,2,358,358.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583166,277253094778,04/01/2010,,4.625,,3,357,357.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583167,277253094778,05/01/2010,,4.625,,4,356,356.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583168,277253094778,06/01/2010,,4.625,,5,355,355.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583169,277253094778,07/01/2010,,4.625,413748.17,6,354,354.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583170,277253094778,08/01/2010,,4.625,413198.86,7,353,353.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583171,277253094778,09/01/2010,,4.625,412647.44,8,352,352.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583172,277253094778,10/01/2010,,4.625,412093.89,9,351,351.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583173,277253094778,11/01/2010,,4.625,411538.21,10,350,350.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583174,277253094778,12/01/2010,,4.625,410980.39,11,349,349.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
3583175,277253094778,01/01/2011,,4.625,410420.42,12,348,348.0,01/2040,31100,0,N,,,,,,,,,,,,,,,,,,,N
