,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
9351934,564386100443,03/01/2010,"JP MORGAN CHASE BANK, NA",4.875,,0,360,359.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351935,564386100443,04/01/2010,,4.875,,1,359,359.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351936,564386100443,05/01/2010,,4.875,,2,358,357.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351937,564386100443,06/01/2010,,4.875,,3,357,356.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351938,564386100443,07/01/2010,,4.875,,4,356,356.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351939,564386100443,08/01/2010,,4.875,,5,355,355.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351940,564386100443,09/01/2010,,4.875,255231.84,6,354,354.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351941,564386100443,10/01/2010,,4.875,254907.86,7,353,353.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351942,564386100443,11/01/2010,,4.875,254582.56,8,352,352.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351943,564386100443,12/01/2010,,4.875,254255.94,9,351,351.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351944,564386100443,01/01/2011,,4.875,253927.99,10,350,350.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351945,564386100443,02/01/2011,,4.875,253598.71,11,349,349.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351946,564386100443,03/01/2011,,4.875,252268.09,12,348,345.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351947,564386100443,04/01/2011,,4.875,250932.07,13,347,342.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351948,564386100443,05/01/2011,,4.875,249590.62,14,346,338.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351949,564386100443,06/01/2011,,4.875,249243.72,15,345,337.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351950,564386100443,07/01/2011,,4.875,248895.41,16,344,336.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
9351951,564386100443,08/01/2011,,4.875,248545.69,17,343,335.0,03/2040,15380,0,N,,,,,,,,,,,,,,,,,,,N
