,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
5498623,372667112423,03/01/2010,"JP MORGAN CHASE BANK, NA",4.375,,0,180,179.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498624,372667112423,04/01/2010,,4.375,,1,179,178.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498625,372667112423,05/01/2010,,4.375,,2,178,177.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498626,372667112423,06/01/2010,,4.375,,3,177,176.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498627,372667112423,07/01/2010,,4.375,,4,176,175.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498628,372667112423,08/01/2010,,4.375,,5,175,175.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498629,372667112423,09/01/2010,,4.375,170114.63,6,174,173.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498630,372667112423,10/01/2010,,4.375,169289.98,7,173,172.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498631,372667112423,11/01/2010,,4.375,167631.65,8,172,170.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498632,372667112423,12/01/2010,,4.375,166797.95,9,171,169.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498633,372667112423,01/01/2011,,4.375,165961.21,10,170,168.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498634,372667112423,02/01/2011,,4.375,165233.88,11,169,167.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498635,372667112423,03/01/2011,,4.375,164503.9,12,168,166.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498636,372667112423,04/01/2011,,4.375,164503.9,13,167,166.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498637,372667112423,05/01/2011,,4.375,163771.25,14,166,165.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498638,372667112423,06/01/2011,,4.375,163035.93,15,165,164.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498639,372667112423,07/01/2011,,4.375,162297.93,16,164,163.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498640,372667112423,08/01/2011,,4.375,161557.24,17,163,162.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498641,372667112423,09/01/2011,,4.375,160067.75,18,162,160.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498642,372667112423,10/01/2011,,4.375,159318.93,19,161,159.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498643,372667112423,11/01/2011,,4.375,159318.93,20,160,159.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498644,372667112423,12/01/2011,,4.375,158567.38,21,159,158.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498645,372667112423,01/01/2012,,4.375,157813.09,22,158,157.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498646,372667112423,02/01/2012,,4.375,157018.06,23,157,156.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
5498647,372667112423,03/01/2012,,4.375,156220.13,24,156,154.0,03/2025,16980,0,N,,,,,,,,,,,,,,,,,,,N
