,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
4367169,316417732700,02/01/2010,OTHER,5.125,,2,358,357.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367170,316417732700,03/01/2010,,5.125,,3,357,356.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367171,316417732700,04/01/2010,,5.125,,4,356,355.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367172,316417732700,05/01/2010,,5.125,,5,355,354.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367173,316417732700,06/01/2010,,5.125,,6,354,353.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367174,316417732700,07/01/2010,,5.125,,7,353,352.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367175,316417732700,08/01/2010,,5.125,189194.34,8,352,351.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367176,316417732700,09/01/2010,,5.125,188961.03,9,351,350.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367177,316417732700,10/01/2010,,5.125,188726.72,10,350,349.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367178,316417732700,11/01/2010,,5.125,188491.41,11,349,348.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367179,316417732700,12/01/2010,,5.125,188252.94,12,348,347.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
4367180,316417732700,01/01/2011,,5.125,188252.94,13,347,347.0,12/2039,37980,0,N,,,,,,,,,,,,,,,,,,,N
