,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
3871291,291716077432,01/01/2010,"BANK OF AMERICA, N.A.",5.75,,1,359,359.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871292,291716077432,02/01/2010,,5.75,,2,358,358.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871293,291716077432,03/01/2010,,5.75,,3,357,357.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871294,291716077432,04/01/2010,,5.75,,4,356,355.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871295,291716077432,05/01/2010,,5.75,,5,355,354.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871296,291716077432,06/01/2010,,5.75,,6,354,353.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871297,291716077432,07/01/2010,,5.75,143490.74,7,353,352.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871298,291716077432,08/01/2010,,5.75,143333.75,8,352,351.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871299,291716077432,09/01/2010,,5.75,143176.01,9,351,350.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871300,291716077432,10/01/2010,,5.75,143017.51,10,350,349.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871301,291716077432,11/01/2010,,5.75,142858.25,11,349,348.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871302,291716077432,12/01/2010,,5.75,142698.23,12,348,347.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871303,291716077432,01/01/2011,,5.75,142537.44,13,347,346.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
3871304,291716077432,02/01/2011,,5.75,142375.88,14,346,345.0,12/2039,41740,0,N,,,,,,,,,,,,,,,,,,,N
