,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
15553018,874393698741,02/01/2010,"BANK OF AMERICA, N.A.",4.375,,0,180,180.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553019,874393698741,03/01/2010,,4.375,,1,179,179.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553020,874393698741,04/01/2010,,4.375,,2,178,177.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553021,874393698741,05/01/2010,,4.375,,3,177,177.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553022,874393698741,06/01/2010,,4.375,,4,176,176.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553023,874393698741,07/01/2010,,4.375,,5,175,175.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553024,874393698741,08/01/2010,,4.375,326714.48,6,174,174.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553025,874393698741,09/01/2010,,4.375,325366.53,7,173,173.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553026,874393698741,10/01/2010,,4.375,324013.66,8,172,172.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553027,874393698741,11/01/2010,,4.375,322655.86,9,171,171.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553028,874393698741,12/01/2010,,4.375,319925.39,10,170,169.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553029,874393698741,01/01/2011,,4.375,319925.39,11,169,169.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553030,874393698741,02/01/2011,,4.375,318552.68,12,168,168.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553031,874393698741,03/01/2011,,4.375,317174.97,13,167,167.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553032,874393698741,04/01/2011,,4.375,315792.24,14,166,166.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553033,874393698741,05/01/2011,,4.375,314404.47,15,165,165.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553034,874393698741,06/01/2011,,4.375,313011.64,16,164,164.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553035,874393698741,07/01/2011,,4.375,311613.73,17,163,163.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553036,874393698741,08/01/2011,,4.375,310210.72,18,162,162.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553037,874393698741,09/01/2011,,4.375,307389.34,19,161,160.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553038,874393698741,10/01/2011,,4.375,307389.34,20,160,160.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553039,874393698741,11/01/2011,,4.375,305970.93,21,159,159.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553040,874393698741,12/01/2011,,4.375,303118.58,22,158,157.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553041,874393698741,01/01/2012,,4.375,303118.58,23,157,157.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553042,874393698741,02/01/2012,,4.375,301684.6,24,156,156.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553043,874393698741,03/01/2012,,4.375,300245.39,25,155,155.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553044,874393698741,04/01/2012,,4.375,298800.93,26,154,154.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553045,874393698741,05/01/2012,,4.375,297351.21,27,153,153.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553046,874393698741,06/01/2012,,4.375,295896.2,28,152,152.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553047,874393698741,07/01/2012,,4.375,294435.89,29,151,151.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553048,874393698741,08/01/2012,,4.375,292970.25,30,150,150.0,02/2025,32820,0,N,,,,,,,,,,,,,,,,,,,N
15553049,874393698741,09/01/2012,,4.375,292970.25,31,149,0.0,02/2025,32820,X,N,1.0,09/2012,,,,,,,,,,,,,,,N,,
