,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
2676506,232311694138,03/01/2010,SUNTRUST MORTGAGE INC.,4.375,,0,180,179.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676507,232311694138,04/01/2010,,4.375,,1,179,178.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676508,232311694138,05/01/2010,,4.375,,2,178,177.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676509,232311694138,06/01/2010,,4.375,,3,177,176.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676510,232311694138,07/01/2010,,4.375,,4,176,175.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676511,232311694138,08/01/2010,,4.375,,5,175,174.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676512,232311694138,09/01/2010,,4.375,405371.46,6,174,173.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676513,232311694138,10/01/2010,,4.375,403685.93,7,173,172.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676514,232311694138,11/01/2010,,4.375,401994.25,8,172,171.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676515,232311694138,12/01/2010,,4.375,400296.4,9,171,170.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676516,232311694138,01/01/2011,,4.375,398592.36,10,170,169.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676517,232311694138,02/01/2011,,4.375,396882.11,11,169,168.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676518,232311694138,03/01/2011,,4.375,394765.63,12,168,167.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676519,232311694138,04/01/2011,,4.375,392847.71,13,167,166.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676520,232311694138,05/01/2011,,4.375,390922.8,14,166,165.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676521,232311694138,06/01/2011,,4.375,388990.87,15,165,164.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676522,232311694138,07/01/2011,,4.375,386751.9,16,164,163.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676523,232311694138,08/01/2011,,4.375,384504.76,17,163,161.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676524,232311694138,09/01/2011,,4.375,382249.43,18,162,160.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
2676525,232311694138,10/01/2011,,4.375,379985.88,19,161,159.0,03/2025,15980,0,N,,,,,,,,,,,,,,,,,,,N
