,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
16789801,935940776441,03/01/2010,"WELLS FARGO BANK, N.A.",4.875,,3,357,357.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789802,935940776441,04/01/2010,,4.875,,4,356,356.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789803,935940776441,05/01/2010,,4.875,,5,355,355.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789804,935940776441,06/01/2010,,4.875,,6,354,354.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789805,935940776441,07/01/2010,,4.875,,7,353,353.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789806,935940776441,08/01/2010,,4.875,,8,352,352.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789807,935940776441,09/01/2010,,4.875,721150.55,9,351,351.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789808,935940776441,10/01/2010,,4.875,720218.32,10,350,350.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789809,935940776441,11/01/2010,,4.875,719282.31,11,349,349.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789810,935940776441,12/01/2010,,4.875,717398.86,12,348,347.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789811,935940776441,01/01/2011,,4.875,717398.86,13,347,347.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789812,935940776441,02/01/2011,,4.875,716451.39,14,346,346.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789813,935940776441,03/01/2011,,4.875,715500.07,15,345,345.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789814,935940776441,04/01/2011,,4.875,714544.89,16,344,344.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789815,935940776441,05/01/2011,,4.875,713585.83,17,343,343.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789816,935940776441,06/01/2011,,4.875,712622.87,18,342,342.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789817,935940776441,07/01/2011,,4.875,711656.0,19,341,341.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789818,935940776441,08/01/2011,,4.875,710685.2,20,340,340.0,12/2039,35620,0,N,,,,,,,,,,,,,,,,,,,N
16789819,935940776441,09/01/2011,,4.875,710685.2,21,339,0.0,12/2039,35620,X,N,1.0,09/2011,,,,,,,,,,,,,,,N,,
