,LOAN_ID,Monthly.Rpt.Prd,Servicer.Name,LAST_RT,LAST_UPB,Loan.Age,Months.To.Legal.Mat,Adj.Month.To.Mat,Maturity.Date,MSA,Delq.Status,MOD_FLAG,Zero.Bal.Code,ZB_DTE,LPI_DTE,FCC_DTE,DISP_DT,FCC_COST,PP_COST,AR_COST,IE_COST,TAX_COST,NS_PROCS,CE_PROCS,RMW_PROCS,O_PROCS,NON_INT_UPB,PRIN_FORG_UPB_FHFA,REPCH_FLAG,PRIN_FORG_UPB_OTH,TRANSFER_FLG
4931290,344571647244,02/01/2010,"BANK OF AMERICA, N.A.",4.875,,0,360,360.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931291,344571647244,03/01/2010,,4.875,,1,359,353.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931292,344571647244,04/01/2010,,4.875,,2,358,347.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931293,344571647244,05/01/2010,,4.875,,3,357,341.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931294,344571647244,06/01/2010,,4.875,,4,356,336.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931295,344571647244,07/01/2010,,4.875,,5,355,331.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931296,344571647244,08/01/2010,,4.875,85010.71,6,354,326.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931297,344571647244,09/01/2010,,4.875,84373.99,7,353,321.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931298,344571647244,10/01/2010,,4.875,83853.92,8,352,317.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931299,344571647244,11/01/2010,,4.875,83326.56,9,351,313.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931300,344571647244,12/01/2010,,4.875,82656.02,10,350,308.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931301,344571647244,01/01/2011,,4.875,82108.98,11,349,304.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931302,344571647244,02/01/2011,,4.875,81553.09,12,348,300.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931303,344571647244,03/01/2011,,4.875,81413.4,13,347,299.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931304,344571647244,04/01/2011,,4.875,81273.14,14,346,298.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931305,344571647244,05/01/2011,,4.875,81132.31,15,345,297.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931306,344571647244,06/01/2011,,4.875,80989.88,16,344,296.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931307,344571647244,07/01/2011,,4.875,80704.46,17,343,294.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931308,344571647244,08/01/2011,,4.875,80272.5,18,342,291.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931309,344571647244,09/01/2011,,4.875,80126.56,19,341,290.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931310,344571647244,10/01/2011,,4.875,79834.08,20,340,288.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931311,344571647244,11/01/2011,,4.875,79539.26,21,339,286.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931312,344571647244,12/01/2011,,4.875,79092.99,22,338,283.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931313,344571647244,01/01/2012,,4.875,78942.24,23,337,282.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931314,344571647244,02/01/2012,,4.875,78488.89,24,336,279.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931315,344571647244,03/01/2012,,4.875,78183.1,25,335,277.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931316,344571647244,04/01/2012,,4.875,77874.74,26,334,275.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931317,344571647244,05/01/2012,,4.875,77719.02,27,333,274.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
4931318,344571647244,06/01/2012,,4.875,77250.66,28,332,271.0,02/2040,37860,0,N,,,,,,,,,,,,,,,,,,,N
